id_municipio,sigla_uf,ano,valor
2905404,BA,2022,40584727.96
2911204,BA,2022,37793683.05
2922607,BA,2022,32462988.76
2902104,BA,2022,87002784.4
2916500,BA,2022,77170594.4
2932200,BA,2022,29510312.25
2932507,BA,2022,63454165.82
2914901,BA,2022,49971621.99
2926004,BA,2022,60569555.16
2916005,BA,2022,30340485.49
2904506,BA,2022,19179749.11
2909109,BA,2022,19223001.14
2911857,BA,2022,22458012.43
2927705,BA,2022,66999796.66
2932457,BA,2022,19041482.72
2922854,BA,2022,13243354.23
2900801,BA,2022,58355675.44
2930774,BA,2022,39482702.13
2910503,BA,2022,55816890.93
2911253,BA,2022,9002862.51
2922409,BA,2022,31064066.75
2920601,BA,2022,70568442.14
2928703,BA,2022,98885404.91
2929107,BA,2022,41502126.87
2908705,BA,2022,34838915.75
2909802,BA,2022,69388125.93
2900306,BA,2022,27337922.22
2919603,BA,2022,26271918.23
2907905,BA,2022,37320410.93
2901700,BA,2022,21306520.6
2917334,BA,2022,18127667.46
2901809,BA,2022,15742131.33
2907202,BA,2022,107431598.78
2909901,BA,2022,65517507.62
2903409,BA,2022,38181890.97
2901304,BA,2022,27747631.32
2900355,BA,2022,24116731.48
2920809,BA,2022,19807429.08
2929800,BA,2022,20472878.34
2919900,BA,2022,17984870.69
2905107,BA,2022,21685221.03
2917359,BA,2022,18608189.48
2920908,BA,2022,20074681.02
2927101,BA,2022,20406479.36
2925253,BA,2022,46717412.87
2909208,BA,2022,43769287.36
2910750,BA,2022,31339021.73
2904852,BA,2022,34886235.42
2910727,BA,2022,155077510.67
2922300,BA,2022,57490471.64
2908309,BA,2022,18237854.83
2918357,BA,2022,42328071.79
2921807,BA,2022,14637304.82
2914406,BA,2022,40600184.98
2924405,BA,2022,63196334.68
2911006,BA,2022,13247225.91
2931905,BA,2022,94534351.43
2908408,BA,2022,75761309.13
2917409,BA,2022,21857391.32
2904407,BA,2022,13413617.07
2906402,BA,2022,10625828.85
2918100,BA,2022,64027907.7
2920205,BA,2022,28762477.8
2926657,BA,2022,17584615.34
2904753,BA,2022,34223514.37
2923605,BA,2022,23352656.82
2909307,BA,2022,69531132.9
2924058,BA,2022,24157692.49
2908903,BA,2022,41211654.25
2930402,BA,2022,25694286.13
2903706,BA,2022,25313482.01
2925709,BA,2022,21271015.34
2920304,BA,2022,18991290.34
2933208,BA,2022,71147299.96
2916104,BA,2022,35341318.44
2929255,BA,2022,28671999.18
2910701,BA,2022,93315923.75
2910859,BA,2022,35872617.0
2928000,BA,2022,67290475.55
2906105,BA,2022,14240946.83
2928901,BA,2022,82985284.3
2926202,BA,2022,40083257.67
2916807,BA,2022,24427839.67
2926806,BA,2022,16392664.84
2920452,BA,2022,17946946.0
2911105,BA,2022,65075997.65
2901403,BA,2022,22382759.38
2905156,BA,2022,18641071.54
2919108,BA,2022,14246460.65
2906899,BA,2022,15335989.77
2901205,BA,2022,24884874.49
4208401,SC,2022,25770789.08
4218251,SC,2022,12752619.31
4214508,SC,2022,8344150.54
4210407,SC,2022,12064780.27
4214706,SC,2022,16816495.09
4207577,SC,2022,7828763.01
4215109,SC,2022,16635353.6
4202701,SC,2022,7411619.3
4208104,SC,2022,26676688.86
4215455,SC,2022,14980096.27
4205704,SC,2022,41863843.99
4210803,SC,2022,12935116.52
4208203,SC,2022,401183239.63
4215802,SC,2022,102852066.31
4203253,SC,2022,8456073.05
4219358,SC,2022,7720464.14
4214151,SC,2022,5888975.42
4213401,SC,2022,13832420.84
4210100,SC,2022,59711645.96
4206405,SC,2022,16369180.77
4204756,SC,2022,3800900.12
4217303,SC,2022,14045397.11
4215703,SC,2022,40565746.41
4211504,SC,2022,21319590.37
4216305,SC,2022,48935848.74
4217006,SC,2022,18048006.82
4207601,SC,2022,7913007.12
4200556,SC,2022,6183942.26
4214300,SC,2022,5785987.49
4201604,SC,2022,5795224.84
4210704,SC,2022,5122040.97
4215208,SC,2022,6599845.73
4213104,SC,2022,13283599.66
4203303,SC,2022,19971035.33
4206603,SC,2022,9689548.76
4214805,SC,2022,92195132.33
4201653,SC,2022,6980320.84
4211876,SC,2022,4159857.13
4208955,SC,2022,3991987.47
4201109,SC,2022,5780262.66
4207106,SC,2022,29991739.43
4210902,SC,2022,6788888.19
4202107,SC,2022,69044661.5
4212239,SC,2022,9436473.48
4217600,SC,2022,14952943.62
4205431,SC,2022,4716440.0
4213609,SC,2022,27018719.98
4201307,SC,2022,75112042.74
4204194,SC,2022,5701233.89
4211058,SC,2022,18096709.92
4201208,SC,2022,14812202.91
4218608,SC,2022,11396999.24
4219507,SC,2022,56534451.82
4216909,SC,2022,44603593.19
4201000,SC,2022,11632620.04
4216503,SC,2022,39216886.91
4216354,SC,2022,8440330.64
4211009,SC,2022,15504953.84
4211751,SC,2022,32162039.39
4212601,SC,2022,6526056.08
4204152,SC,2022,6636908.44
4211256,SC,2022,5656443.06
4207700,SC,2022,13154535.01
4213005,SC,2022,6444191.0
4205902,SC,2022,86688116.95
4211900,SC,2022,195248064.41
4218103,SC,2022,8337989.17
4218301,SC,2022,30923743.33
4217154,SC,2022,3470220.44
4202206,SC,2022,11832745.56
4204608,SC,2022,296877538.11
4207759,SC,2022,6227677.38
4206801,SC,2022,6473317.85
4202099,SC,2022,3620329.18
4200705,SC,2022,54615096.65
4202453,SC,2022,56648578.49
4212809,SC,2022,50418386.26
4216701,SC,2022,20938741.77
4205456,SC,2022,41021541.54
4210308,SC,2022,11361881.88
4200754,SC,2022,4812941.8
4208500,SC,2022,30467382.89
4213153,SC,2022,5432376.75
4208906,SC,2022,213678097.66
4208609,SC,2022,7017077.46
4200101,SC,2022,27955119.73
4204178,SC,2022,7148967.34
4214904,SC,2022,9221852.43
4206702,SC,2022,23766128.57
4212270,SC,2022,9692557.47
4203600,SC,2022,54615096.65
4217758,SC,2022,5113220.57
4209805,SC,2022,5266400.42
4200309,SC,2022,10349355.62
4216800,SC,2022,11484902.49
4219853,SC,2022,8119398.02
4209409,SC,2022,32723325.53
4212056,SC,2022,5267677.07
4201505,SC,2022,13209667.18
4109302,PR,2022,13842834.91
4115903,PR,2022,5429796.58
4118501,PR,2022,98278177.72
4103024,PR,2022,4439314.91
4113304,PR,2022,37805831.47
4117800,PR,2022,15835930.57
4107009,PR,2022,13778804.16
4104204,PR,2022,123100729.49
4107124,PR,2022,4713618.64
4115101,PR,2022,10040062.39
4107520,PR,2022,3193928.77
4111407,PR,2022,15975819.53
4121356,PR,2022,4362838.29
4106852,PR,2022,5447062.19
4110201,PR,2022,13601652.77
4115358,PR,2022,9606326.92
4105805,PR,2022,230879306.33
4101705,PR,2022,15056237.05
4106571,PR,2022,7678955.86
4114609,PR,2022,68890434.42
4126272,PR,2022,15994866.26
4119905,PR,2022,303658467.51
4128708,PR,2022,11987112.12
4111100,PR,2022,8184366.72
4112207,PR,2022,6150653.37
4115002,PR,2022,9117276.49
4120507,PR,2022,12685852.38
4116505,PR,2022,4300312.47
4119509,PR,2022,113548730.1
4111308,PR,2022,4655977.1
4110052,PR,2022,3769356.39
4126678,PR,2022,18449115.52
4108650,PR,2022,10782134.4
4123501,PR,2022,62654029.15
4125753,PR,2022,9428075.37
4107306,PR,2022,9069210.78
4128104,PR,2022,106598448.89
4103008,PR,2022,5844540.57
4110706,PR,2022,56468807.84
4117008,PR,2022,10539504.67
4109401,PR,2022,167237850.72
4111001,PR,2022,6828838.71
4108304,PR,2022,271089278.7
4117107,PR,2022,15177743.34
4108601,PR,2022,29867727.8
4101309,PR,2022,8704802.56
4115853,PR,2022,10508816.4
4107736,PR,2022,12113533.92
4123956,PR,2022,7311542.89
4106506,PR,2022,32385536.79
4128500,PR,2022,23884729.23
4105508,PR,2022,88010030.46
4107553,PR,2022,5861248.64
4121307,PR,2022,5141940.78
4127908,PR,2022,9958382.77
4114401,PR,2022,29476677.74
4122602,PR,2022,11174151.81
4121703,PR,2022,26374153.04
4106803,PR,2022,20382210.72
4100806,PR,2022,14122841.78
4101655,PR,2022,6031667.12
4125803,PR,2022,11206177.22
4127957,PR,2022,12577521.3
4127007,PR,2022,12815296.11
4106902,PR,2022,1626217597.89
4119954,PR,2022,53143623.4
4122909,PR,2022,7718439.84
4107207,PR,2022,54889109.68
4122503,PR,2022,13484448.39
4122172,PR,2022,5978477.69
4108205,PR,2022,9495344.23
4127882,PR,2022,8468436.8
4117701,PR,2022,40242941.76
4120408,PR,2022,5794315.84
4121505,PR,2022,19099255.94
4104303,PR,2022,89832922.97
4105300,PR,2022,17435473.69
4112009,PR,2022,34132630.14
4106456,PR,2022,14072415.97
4118451,PR,2022,14101549.19
4105102,PR,2022,11464459.07
4111209,PR,2022,15574508.59
4126652,PR,2022,5277648.65
4102505,PR,2022,13109299.75
4100459,PR,2022,5003899.57
4128609,PR,2022,10401691.88
4100608,PR,2022,17187393.34
4111258,PR,2022,26667247.42
4103107,PR,2022,15984809.35
4111803,PR,2022,46657930.41
4124608,PR,2022,9095565.79
4101002,PR,2022,20955045.29
4103800,PR,2022,13444943.73
4127809,PR,2022,9579750.48
4107546,PR,2022,7876659.15
4116000,PR,2022,5667008.89
4114807,PR,2022,37666350.2
4103305,PR,2022,7530774.03
4104402,PR,2022,17992060.1
4107801,PR,2022,6940433.61
4112306,PR,2022,6463013.05
4102109,PR,2022,28492370.7
4118857,PR,2022,9246706.06
4119806,PR,2022,16617742.33
4113809,PR,2022,5849905.02
4103057,PR,2022,11000690.28
4119251,PR,2022,5190891.89
4109609,PR,2022,55494214.02
4125209,PR,2022,15278163.27
4112801,PR,2022,16273750.58
4108957,PR,2022,8235455.94
4108908,PR,2022,8931185.8
4112900,PR,2022,4509293.24
4100103,PR,2022,8364364.36
4128401,PR,2022,12128553.17
4116307,PR,2022,6000026.49
4125704,PR,2022,46729114.24
4106407,PR,2022,45530152.71
4100202,PR,2022,9333570.91
4106704,PR,2022,5461785.96
4114302,PR,2022,27647628.99
4123303,PR,2022,10783385.49
4101101,PR,2022,19499184.7
4122651,PR,2022,7899342.07
4114500,PR,2022,13903479.44
4104105,PR,2022,10041765.68
4115408,PR,2022,16848212.31
4313003,RS,2022,5191746.3
4309902,RS,2022,7603657.38
4314175,RS,2022,5894332.7
4317301,RS,2022,49991357.31
4315453,RS,2022,3530785.45
4314506,RS,2022,14650596.08
4312500,RS,2022,16211982.06
4306452,RS,2022,4330690.29
4306304,RS,2022,5933007.0
4316477,RS,2022,3540940.94
4318507,RS,2022,26771707.62
4318002,RS,2022,61116408.44
4306379,RS,2022,5905487.09
4312153,RS,2022,9407002.87
4310751,RS,2022,3141862.06
4300208,RS,2022,8719787.16
4314423,RS,2022,11480008.05
4303806,RS,2022,7079208.38
4302451,RS,2022,8355867.61
4313060,RS,2022,28785294.87
4307831,RS,2022,5630490.7
4318606,RS,2022,8498964.73
4321329,RS,2022,5640636.75
4301909,RS,2022,10304360.11
4300901,RS,2022,15762171.88
4308706,RS,2022,7342637.16
4309803,RS,2022,7247020.73
4322533,RS,2022,12539361.1
4311429,RS,2022,6128133.6
4323457,RS,2022,5630585.65
4317004,RS,2022,9301289.35
4310579,RS,2022,4180287.34
4320107,RS,2022,29373864.76
4301800,RS,2022,8054394.49
4314134,RS,2022,3880064.96
4316402,RS,2022,24981439.66
4309654,RS,2022,11341538.23
4308078,RS,2022,9696584.77
4318804,RS,2022,42601109.71
4310207,RS,2022,82031813.3
4313904,RS,2022,45320425.16
4318051,RS,2022,3607383.21
4307864,RS,2022,4490209.42
4306759,RS,2022,3678061.98
4303509,RS,2022,67255213.8
4322525,RS,2022,6031541.59
4301651,RS,2022,9994872.19
4307302,RS,2022,10454651.33
4301057,RS,2022,18455612.43
4321105,RS,2022,13442836.65
4304713,RS,2022,11044164.13
4312476,RS,2022,10395502.87
4309100,RS,2022,95589932.71
4322004,RS,2022,90166243.76
4301107,RS,2022,15523005.62
4312252,RS,2022,12524610.11
4306767,RS,2022,72079079.78
4306072,RS,2022,5490755.83
4321352,RS,2022,6597852.7
4311106,RS,2022,11567058.39
4308805,RS,2022,7210210.98
4311122,RS,2022,5895494.62
4318408,RS,2022,17748833.25
4300851,RS,2022,7004587.51
4309050,RS,2022,14680789.75
4304671,RS,2022,9672428.6
4312955,RS,2022,4144796.87
4321204,RS,2022,57284096.29
4311734,RS,2022,5336774.32
4310850,RS,2022,6825522.63
4320453,RS,2022,3460385.23
4322707,RS,2022,29716315.91
4317608,RS,2022,49310659.48
4314076,RS,2022,7830857.41
4305157,RS,2022,4737799.01
4316956,RS,2022,9222164.64
4312005,RS,2022,2575943.78
4314456,RS,2022,5964212.26
4321493,RS,2022,4236674.33
4313466,RS,2022,3170968.25
4320859,RS,2022,9776779.16
4313300,RS,2022,32863866.13
4316808,RS,2022,131542934.72
4304697,RS,2022,7562538.34
4323309,RS,2022,7313921.03
4311643,RS,2022,3153450.61
4321832,RS,2022,5103665.0
4312906,RS,2022,11594960.6
4309704,RS,2022,7874996.76
4312708,RS,2022,18241208.64
4310702,RS,2022,5301007.38
4317954,RS,2022,4537084.45
4321956,RS,2022,11146330.22
4313706,RS,2022,34357756.99
4321857,RS,2022,10486368.78
4306932,RS,2022,10144954.24
4322806,RS,2022,32957679.13
4306957,RS,2022,5072295.54
4322343,RS,2022,2625356.36
4307005,RS,2022,118522587.94
4306429,RS,2022,5620607.19
4311809,RS,2022,62718456.2
4311700,RS,2022,8933833.74
4302659,RS,2022,6748462.73
4316972,RS,2022,5976738.25
4318200,RS,2022,23039103.06
4312609,RS,2022,9107360.71
4302808,RS,2022,39541133.82
4303400,RS,2022,4495812.52
4305702,RS,2022,9907075.74
4301750,RS,2022,8574429.41
4320321,RS,2022,4356897.55
4300034,RS,2022,11315240.95
4300471,RS,2022,6115575.14
4313656,RS,2022,18877806.64
4310462,RS,2022,4346565.63
4319307,RS,2022,7967646.75
4318499,RS,2022,5354001.09
4314472,RS,2022,7653947.8
4319737,RS,2022,3423764.31
4322103,RS,2022,5881800.2
4304705,RS,2022,55654212.29
4316907,RS,2022,195353934.33
4311239,RS,2022,4484991.69
4310363,RS,2022,6452708.01
4302352,RS,2022,23262429.24
4304002,RS,2022,6909195.67
4322608,RS,2022,65596497.45
4323507,RS,2022,4593333.1
4316451,RS,2022,12518949.57
4318465,RS,2022,4699496.5
4316436,RS,2022,4473004.45
4319901,RS,2022,89180961.98
4318457,RS,2022,4517465.43
4307708,RS,2022,109530649.99
4320404,RS,2022,21161333.34
4313508,RS,2022,59016535.42
4305587,RS,2022,5929915.76
4309605,RS,2022,29591162.58
4320305,RS,2022,6061610.75
4322558,RS,2022,4503587.94
4318424,RS,2022,5909779.94
4323804,RS,2022,58560903.76
4308508,RS,2022,27545509.95
4309555,RS,2022,8184657.47
4314555,RS,2022,3667389.9
4304952,RS,2022,5055125.92
4313334,RS,2022,4944811.91
4319752,RS,2022,4652669.59
4314100,RS,2022,159255535.3
4320909,RS,2022,28479949.12
4311130,RS,2022,6424822.09
4308458,RS,2022,7469151.19
4304606,RS,2022,289274415.95
4315172,RS,2022,3407643.7
4302006,RS,2022,11956930.84
4322350,RS,2022,2234833.45
4320008,RS,2022,141254808.25
4304630,RS,2022,106149388.59
4319703,RS,2022,5214564.21
4315073,RS,2022,2359629.1
4308409,RS,2022,7265795.98
4304655,RS,2022,6817152.45
4303202,RS,2022,7954713.5
4302238,RS,2022,6244557.22
4322400,RS,2022,139526128.5
4309753,RS,2022,6311067.89
4311908,RS,2022,6546959.66
4318614,RS,2022,5300468.14
4322376,RS,2022,3953763.06
4312807,RS,2022,9001585.76
4319406,RS,2022,16328599.42
4317707,RS,2022,14036609.77
4304663,RS,2022,39541228.82
4304200,RS,2022,25561499.11
4318432,RS,2022,3343831.94
4306205,RS,2022,16687376.87
4315909,RS,2022,8603104.24
4319125,RS,2022,4155790.65
4315321,RS,2022,4843684.55
4321402,RS,2022,18285593.97
4304903,RS,2022,11911023.08
4306353,RS,2022,3050776.01
3556909,SP,2022,12503923.41
3516853,SP,2022,19189707.98
3519600,SP,2022,64713159.46
3519055,SP,2022,33192090.17
3522653,SP,2022,7526283.68
3521408,SP,2022,30668744.81
3527900,SP,2022,7498548.3
3549409,SP,2022,49800477.67
3520905,SP,2022,28501873.52
3524501,SP,2022,13475749.89
3543402,SP,2022,612209015.38
3526506,SP,2022,8611969.83
3544509,SP,2022,7818852.82
3501103,SP,2022,5454206.25
3503109,SP,2022,10240778.3
3555604,SP,2022,16006919.82
3522406,SP,2022,150747265.44
3544707,SP,2022,4681791.82
3500808,SP,2022,5718504.71
3516002,SP,2022,12880612.22
3536000,SP,2022,11245723.32
3513850,SP,2022,3126217.14
3528908,SP,2022,4705074.21
3543808,SP,2022,8540297.3
3523107,SP,2022,309576022.54
3502101,SP,2022,60237475.97
3526100,SP,2022,25867067.22
3528205,SP,2022,6002839.23
3525854,SP,2022,7854406.5
3539707,SP,2022,7578981.23
3545209,SP,2022,135811648.29
3554508,SP,2022,70249505.61
3521804,SP,2022,36673504.48
3554607,SP,2022,4880523.02
3541208,SP,2022,15557261.57
3543303,SP,2022,104646957.16
3549953,SP,2022,19039861.37
3518859,SP,2022,16049021.82
3514106,SP,2022,32236003.17
3510609,SP,2022,190673681.71
3535507,SP,2022,53220799.6
3550506,SP,2022,15668014.53
3512506,SP,2022,8555774.43
3531803,SP,2022,102296481.95
3507407,SP,2022,17549063.66
3523305,SP,2022,22423226.81
3528007,SP,2022,21893989.35
3519071,SP,2022,334461516.58
3503950,SP,2022,2905818.79
3506706,SP,2022,26443993.43
3538808,SP,2022,41841479.77
3546405,SP,2022,65585713.93
3505104,SP,2022,10313070.95
3551207,SP,2022,6559257.13
3540309,SP,2022,6322200.2
3547403,SP,2022,4594912.95
3525706,SP,2022,48299892.05
3550308,SP,2022,16061563990.7
3502903,SP,2022,70826908.19
3548302,SP,2022,4901635.26
3510104,SP,2022,6914038.82
3512209,SP,2022,38275135.13
3514924,SP,2022,4475925.86
3500204,SP,2022,9647229.83
3551801,SP,2022,21811437.98
3521101,SP,2022,13964976.93
3529401,SP,2022,277767274.21
3525102,SP,2022,69311259.51
3550902,SP,2022,18573271.7
3550803,SP,2022,12456375.48
3548807,SP,2022,565131536.64
3503505,SP,2022,9407246.96
3542404,SP,2022,26875304.86
3532900,SP,2022,17537585.39
3540507,SP,2022,14382921.96
3507159,SP,2022,7569446.8
3513801,SP,2022,377415254.63
3526308,SP,2022,7436183.73
3533403,SP,2022,93071549.95
3511607,SP,2022,34186452.9
3501152,SP,2022,34705870.25
3517109,SP,2022,7849527.13
3502309,SP,2022,16318061.78
3509601,SP,2022,101905598.54
3526902,SP,2022,269264811.85
3513702,SP,2022,51419071.26
3518602,SP,2022,59444585.94
3514205,SP,2022,4246554.44
3549300,SP,2022,4686939.37
3512704,SP,2022,11555446.93
3521606,SP,2022,6700546.38
3530300,SP,2022,62141826.57
3503703,SP,2022,12445278.73
3515202,SP,2022,11540918.52
3505500,SP,2022,166146630.44
3516507,SP,2022,5724196.05
3544103,SP,2022,26722744.57
3511300,SP,2022,20684707.83
3520004,SP,2022,25394873.26
3542602,SP,2022,67308433.93
3545605,SP,2022,21509984.88
3551108,SP,2022,16870782.28
3501608,SP,2022,202582972.26
3536901,SP,2022,5452383.0
3512100,SP,2022,21121674.06
3514700,SP,2022,13147730.15
3520442,SP,2022,43466156.22
3510302,SP,2022,37695454.16
3528304,SP,2022,4868287.61
3530102,SP,2022,24531064.26
3525508,SP,2022,21371285.28
3504404,SP,2022,16564205.33
3539103,SP,2022,32812157.31
3529708,SP,2022,27442002.12
3550407,SP,2022,65110165.09
3538105,SP,2022,25278987.2
3512001,SP,2022,37395014.03
3553807,SP,2022,34916839.82
3515608,SP,2022,11256600.45
3532306,SP,2022,11076661.39
3538600,SP,2022,41923851.19
3543907,SP,2022,226602082.02
3503307,SP,2022,172612192.13
3551900,SP,2022,24015310.0
3530805,SP,2022,115474176.38
3507506,SP,2022,164642584.66
3532108,SP,2022,7283842.05
3506607,SP,2022,37281887.29
3522703,SP,2022,51844331.25
3531506,SP,2022,30013862.81
3510153,SP,2022,11101615.23
3515707,SP,2022,192489931.26
3537107,SP,2022,55421235.52
3534104,SP,2022,8034884.13
3547205,SP,2022,3307333.65
3504800,SP,2022,11033338.97
3522208,SP,2022,163082057.47
3525003,SP,2022,107007816.28
3508900,SP,2022,6089274.94
3500402,SP,2022,8358349.15
3515152,SP,2022,27638815.89
3500758,SP,2022,10427863.31
3543253,SP,2022,12197586.93
3546801,SP,2022,66494272.13
3533502,SP,2022,58100562.34
3515103,SP,2022,71603816.38
3553609,SP,2022,17353391.55
3522901,SP,2022,18794635.73
3540853,SP,2022,3311884.81
3517208,SP,2022,16379099.04
3502200,SP,2022,45941320.59
3537503,SP,2022,12503019.25
3530409,SP,2022,8105530.63
3517406,SP,2022,47829530.19
3552908,SP,2022,14770433.95
3504008,SP,2022,161575482.1
3528858,SP,2022,5760202.42
3527306,SP,2022,145795072.22
3537008,SP,2022,27990346.8
3546900,SP,2022,9656807.68
3528601,SP,2022,11040714.17
3537404,SP,2022,36053726.48
3557154,SP,2022,5203500.28
3503901,SP,2022,137450545.3
3554755,SP,2022,5242665.55
3531704,SP,2022,8295692.25
3552106,SP,2022,46558313.73
3553906,SP,2022,15514264.86
3548203,SP,2022,14846155.12
3551603,SP,2022,35478303.28
3540259,SP,2022,7138472.93
3520608,SP,2022,6840204.12
3534203,SP,2022,12110076.92
3547502,SP,2022,30148069.8
3527207,SP,2022,84059451.89
3546256,SP,2022,6120829.52
3518909,SP,2022,8085230.48
3548054,SP,2022,21577753.18
3536406,SP,2022,12516393.15
3535002,SP,2022,21015088.69
3533908,SP,2022,69580266.47
3549706,SP,2022,52095216.34
3526209,SP,2022,42144378.12
3554656,SP,2022,5265940.44
3509700,SP,2022,98355943.06
3507753,SP,2022,5611835.59
3555208,SP,2022,4244278.12
3547700,SP,2022,19139832.14
3525300,SP,2022,133061216.16
3542800,SP,2022,6856086.43
3505906,SP,2022,61477621.3
3527603,SP,2022,28549056.17
3534757,SP,2022,19023119.52
3545001,SP,2022,18716198.94
3515301,SP,2022,6349725.73
3549201,SP,2022,5585295.65
3535903,SP,2022,6667136.39
3532405,SP,2022,23840220.06
3108909,MG,2022,13146937.07
3157500,MG,2022,5438920.23
3100302,MG,2022,11059121.92
3165305,MG,2022,10701666.66
3104502,MG,2022,22740089.22
3139706,MG,2022,9326025.56
3160801,MG,2022,6838058.42
3127404,MG,2022,6023504.78
3143609,MG,2022,7030927.42
3136520,MG,2022,6865749.55
3102852,MG,2022,10516091.58
3122454,MG,2022,11833341.19
3126505,MG,2022,7205442.93
3135456,MG,2022,6458571.17
3160207,MG,2022,6880743.57
3171071,MG,2022,6158983.08
3140605,MG,2022,6042389.3
3170651,MG,2022,7507662.12
3120102,MG,2022,7988364.18
3127339,MG,2022,9288761.41
3120151,MG,2022,8327977.2
3123601,MG,2022,31778319.27
3131000,MG,2022,7798651.74
3160454,MG,2022,11900062.39
3141009,MG,2022,12187651.42
3148707,MG,2022,26805817.34
3145372,MG,2022,7973488.13
3166501,MG,2022,6217337.39
3115474,MG,2022,6833854.58
3155603,MG,2022,31662124.56
3126208,MG,2022,11998184.86
3114600,MG,2022,7801247.37
3125408,MG,2022,7018794.31
3153202,MG,2022,6773927.07
3118809,MG,2022,18821467.55
3167103,MG,2022,17679730.05
3158904,MG,2022,9200703.15
3118908,MG,2022,6149291.83
3111002,MG,2022,26350341.25
3169307,MG,2022,58620201.18
3165008,MG,2022,11803871.02
3135209,MG,2022,47604854.49
3159100,MG,2022,5448229.75
3160306,MG,2022,13974268.95
3145604,MG,2022,31116208.12
3157302,MG,2022,6827688.31
3155009,MG,2022,4641110.39
3159605,MG,2022,45932086.2
3169059,MG,2022,5686268.03
3119005,MG,2022,5217535.41
3106705,MG,2022,548801716.03
3102902,MG,2022,9620071.25
3139409,MG,2022,73085574.42
3135605,MG,2022,8897628.71
3117702,MG,2022,13614993.83
3156452,MG,2022,7570155.64
3137106,MG,2022,7203706.96
3169208,MG,2022,10902046.84
