id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
2205102,PI,2017,10845,Itaueira,109043000,8157265,1513,4.4,3.4,1.4,8.0,10054.68,5391.45,0.5380314605516829,0.5380314605516844,0.5654854863124142,0.9860000000000007,0.538031460551683,0.5654854863124144,0.9514505209678118,Crescente
2205151,PI,2017,5656,Jacobina do Piauí,43091000,5796079,746,4.5,3.3,2.9,5.1,7618.64,7769.54,0.5970501598218564,0.5970501598218537,0.6002449185364486,0.9710000000000031,0.6002449185364486,0.5970501598218566,0.9946775747433534,Crescente
2205201,PI,2017,18782,Jaicós,160113000,13091998,2585,3.7,3.2,0.0,0.0,8524.81,5064.6,0.6314144976246945,0.6314144976247341,1.0,1.0,0.6314144976246945,1.0,0.6314144976246945,Decrescente
2205250,PI,2017,4430,Jardim do Mulato,29453000,4593777,610,4.1,3.4,2.3,4.7,6648.53,7530.78,0.6527264714727645,0.6527264714727716,0.6544764715126182,0.9770000000000043,0.6544764715126192,0.6527264714727645,0.9973261070244296,Crescente
2205276,PI,2017,4786,Jatobá do Piauí,40038000,6146262,910,5.0,4.6,0.7,3.7,8365.65,6754.13,0.654278078071451,0.6542780780714514,0.6919146613604474,0.9929999999999995,0.6542780780714511,0.6919146613604474,0.9456051657945864,Decrescente
2205359,PI,2017,2961,João Costa,25952000,4276819,433,4.1,4.9,0.0,1.1,8764.61,9877.18,0.590973243560331,0.5909732435600548,0.6255784012674348,1.0,0.5909732435603308,0.6255784012674347,0.944682940400447,Crescente
2205409,PI,2017,14123,Joaquim Pires,90565000,12170754,2234,5.3,4.5,1.1,4.8,6412.59,5447.97,0.8298585186308378,0.8298585186308434,0.8430928104893081,0.9890000000000004,0.8298585186308376,0.8430928104893084,0.9843026868527209,Crescente
2205458,PI,2017,5350,Joca Marques,34501000,6043926,1091,4.8,3.7,0.2,4.6,6448.79,5539.8,0.7778163785759914,0.7778163785759887,0.852768617290595,0.9980000000000017,0.7778163785759915,0.8527686172905952,0.9121071798435303,Crescente
2205508,PI,2017,38550,José de Freitas,319692000,32684230,5770,4.2,3.4,0.8,2.8,8292.92,5664.51,0.6108702745543412,0.6108702745543411,0.6816152276869377,0.9920000000000029,0.6108702745543412,0.6816152276869372,0.8962098405977964,Crescente
2205516,PI,2017,5391,Juazeiro do Piauí,41717000,5475668,826,5.8,4.4,0.8,2.0,7738.27,6629.14,0.7186068281222986,0.7186068281223039,0.7445007036475666,0.992000000000004,0.7186068281222984,0.7445007036475664,0.9652198105409371,Crescente
2205532,PI,2017,4683,Jurema,35274000,5876181,1010,3.1,2.8,1.2,5.1,7532.35,5818.0,0.6389492386598794,0.6389492386598783,0.6675374582266895,0.9880000000000004,0.6389492386598795,0.6675374582266893,0.9571736099383028,Crescente
2205540,PI,2017,2796,Lagoinha do Piauí,20212000,2823863,387,6.1,5.0,0.0,0.8,7228.9,7296.8,0.7516301357292297,0.7516301357292192,0.819008596958253,1.0,0.7516301357292294,0.8190085969582527,0.9177316801322198,Crescente
2205557,PI,2017,8395,Lagoa Alegre,58731000,7366869,1591,4.1,4.2,0.7,4.4,6995.95,4630.34,0.7855951366360684,0.7855951366360603,0.8805114627720074,0.9937375847194196,0.785595136636068,0.8805114627720073,0.892203190816931,Crescente
2205565,PI,2017,4582,Lagoa do Barro do Piauí,37309000,4691299,787,4.9,4.2,0.2,2.7,8142.51,5960.99,0.6647041478769692,0.6647041478769664,0.7771948719771138,0.9979999999999988,0.6647041478769696,0.7771948719771149,0.8552605940206754,Crescente
2205573,PI,2017,6646,Lagoa de São Francisco,39871000,6272500,1090,4.3,3.7,0.2,6.9,5999.25,5754.59,0.7833682499555656,0.7833682499555522,0.8671376494570087,0.9980000000000048,0.7833682499555653,0.8671376494570086,0.9033954994874246,Crescente
2205581,PI,2017,3996,Lagoa do Piauí,43751000,5003504,737,4.0,4.3,0.0,0.0,10948.7,6789.01,0.5265664138044773,0.5265664138044767,0.7807599214505843,1.0,0.5265664138044773,0.7807599214505835,0.6744280787699278,Crescente
2205599,PI,2017,5087,Lagoa do Sítio,45737000,3878245,694,4.1,3.1,1.2,5.6,8990.96,5588.25,0.5653315472751244,0.5653315472751337,0.6128259435460757,0.988000000000005,0.5653315472751242,0.6128259435460759,0.9224993707085437,Crescente
2205607,PI,2017,5217,Landri Sales,61797000,4686303,423,5.2,5.1,4.4,6.6,11845.31,11078.73,0.46110539468225603,0.4611053946822557,0.465824466549734,0.9560000000000003,0.4658244665497341,0.46110539468225603,0.9898694203367394,Crescente
2205706,PI,2017,29792,Luís Correia,286913000,24254860,4384,4.1,3.5,2.3,3.3,9630.54,5532.59,0.5481324962054978,0.5481324962055092,0.5894428247175726,0.9770000000000009,0.5481324962054981,0.5894428247175724,0.9299163094709509,Crescente
2205805,PI,2017,25082,Luzilândia,191741000,21155475,3592,3.8,3.4,3.5,9.6,7644.57,5889.61,0.6187169194176739,0.6187169194176646,0.6207958658206906,0.9650000000000082,0.6207958658206906,0.6187169194176739,0.9966511593947742,Crescente
2205854,PI,2017,8170,Madeiro,48645000,10203472,1434,4.7,3.8,0.8,4.2,5954.1,7115.39,0.7522361199111506,0.7522361199111387,0.754770263064216,0.9919999999999991,0.7522361199111505,0.754770263064216,0.9966424973570404,Decrescente
2205904,PI,2017,5266,Manoel Emídio,42411000,4047846,679,5.3,4.0,0.8,1.0,8053.74,5961.48,0.6928634962237583,0.6928634962237579,0.7905463814228811,0.9919999999999974,0.6928634962237606,0.790546381422881,0.8764362376521081,Crescente
2205953,PI,2017,8342,Marcolândia,62005000,9031307,1761,4.8,4.2,3.2,6.9,7432.87,5128.51,0.7218624747119589,0.7218624747119565,0.7245007699479135,0.9680000000000007,0.7245007699479133,0.7218624747119589,0.9963584645518814,Crescente
2206001,PI,2017,4478,Marcos Parente,39735000,3847521,667,4.0,3.4,0.7,3.9,8873.38,5768.4,0.5718980008056062,0.571898000805606,0.6557164314191191,0.9929999999999968,0.571898000805606,0.6557164314191191,0.8721727463316562,Decrescente
2206050,PI,2017,6338,Massapê do Piauí,38950000,5812317,971,4.4,3.0,2.4,9.1,6145.47,5985.91,0.7383758490360367,0.7383758490361146,0.7402323389243158,0.9759999999999919,0.740232338924316,0.7383758490360367,0.9974920173158377,Crescente
2206100,PI,2017,10759,Matias Olímpio,72096000,9643032,1620,4.1,3.5,1.8,3.0,6700.99,5952.49,0.7119767836751225,0.7119767836751172,0.7265017333155325,0.9820000000000015,0.7119767836751223,0.7265017333155324,0.9800069993307208,Crescente
2206209,PI,2017,33209,Miguel Alves,228090000,32535756,5896,3.6,3.1,1.3,3.5,6868.32,5518.28,0.7005890666921636,0.7005890666921687,0.7181501749602965,0.9869999999999987,0.7005890666921635,0.7181501749602963,0.9755467465156521,Crescente
2206407,PI,2017,10409,Monsenhor Gil,91040000,8887194,1597,5.8,4.5,0.5,3.4,8746.28,5564.93,0.6913916730881658,0.6913916730881714,0.7694748725982916,0.9950000000000008,0.6913916730881662,0.7694748725982912,0.8985240424466863,Crescente
2206506,PI,2017,7621,Monsenhor Hipólito,54391000,6755932,1149,4.6,4.4,1.3,4.9,7136.99,5879.84,0.7435587065040244,0.7435587065040219,0.747191718152537,0.9869999999999995,0.7435587065040248,0.7471917181525369,0.9951377784840879,Crescente
2206605,PI,2017,10448,Monte Alegre do Piauí,155127000,12723131,1923,3.7,4.0,4.1,3.6,14847.53,6616.29,0.3919855705434857,0.39198557054349537,0.42810523779091025,0.9639999999999995,0.3919855705434852,0.4281052377909103,0.9156289994632917,Crescente
2206670,PI,2017,6684,Morro do Chapéu do Piauí,44502000,7497702,1289,4.9,4.3,0.8,5.0,6657.99,5816.68,0.777220681298899,0.7772206812988977,0.8088722802049014,0.9919999999999993,0.7772206812988991,0.8088722802049011,0.9608694726218279,Crescente
2206696,PI,2017,8997,Murici dos Portelas,64738000,9617573,1505,4.3,2.6,2.3,9.1,7195.51,6390.41,0.6437000572652318,0.6437000572652305,0.6448738475568472,0.9769999999999992,0.6448738475568473,0.6437000572652318,0.998179814089124,Crescente
2206704,PI,2017,7231,Nazaré do Piauí,48553000,6656488,967,4.5,4.1,0.5,2.0,6714.56,6883.65,0.7308602380628455,0.7308602380628453,0.7567805324852255,0.9950000000000049,0.7308602380628475,0.7567805324852261,0.9657492584577206,Crescente
2206753,PI,2017,4786,Nossa Senhora de Nazaré,33373000,6191891,703,5.2,4.2,0.7,1.5,6973.05,8807.81,0.6665766765334953,0.6665766765334818,0.6919959453514156,0.9929999999999878,0.6665766765334952,0.6919959453514142,0.9632667373433645,Crescente
2206803,PI,2017,8547,Nossa Senhora dos Remédios,59819000,11974710,2018,3.6,3.2,0.0,0.0,6998.83,5933.95,0.7015044618906425,0.701504461890641,0.9085333554136128,1.0,0.7015044618906427,0.9085333554136112,0.7721284614490355,Crescente
2206951,PI,2017,2940,Novo Santo Antônio,22113000,3754873,496,4.8,3.3,0.0,0.9,7521.43,7570.31,0.64075826058086,0.640758260580835,0.7113261671752895,1.0,0.6407582605808589,0.7113261671752902,0.9007938835222975,Crescente
2207009,PI,2017,36432,Oeiras,401131000,28256645,4726,7.1,5.8,0.2,0.3,11010.4,5978.98,0.7101674255274203,0.7101674255274396,0.8504454666369865,0.9980173426323363,0.7101674255274204,0.8504454666369865,0.8350534553799391,Decrescente
2207108,PI,2017,2417,Olho D'Água do Piauí,20054000,3888103,406,5.3,4.4,0.4,1.3,8297.06,9576.61,0.5894018269667973,0.5894018269667977,0.6127749957596734,0.9960000000000014,0.5894018269667977,0.6127749957596738,0.9618568496518045,Crescente
2207306,PI,2017,4065,Paes Landim,35135000,4493950,739,4.0,4.2,1.8,6.4,8643.3,6081.12,0.6209368091888368,0.6209368091888332,0.6209972388529607,0.9820000000000009,0.6209972388529608,0.6209368091888368,0.9999026893191417,Crescente
2207355,PI,2017,3333,Pajeú do Piauí,27308000,2944223,421,6.8,5.6,0.0,1.0,8193.22,6993.4,0.7685726963433934,0.7685726963434197,0.8360239542496255,1.0,0.768572696343393,0.8360239542496252,0.9193189889316353,Crescente
2207405,PI,2017,4967,Palmeira do Piauí,71089000,4360249,757,4.6,4.1,4.0,7.2,14312.26,5759.91,0.40939418064249744,0.40939418064249755,0.41250468824603115,0.960000000000002,0.41250468824603087,0.40939418064249744,0.9924594612081633,Crescente
2207553,PI,2017,3886,Paquetá,33336000,4546213,441,4.2,3.5,1.1,2.7,8578.49,10308.87,0.5087886145568055,0.5087886145567924,0.5175182172486238,0.9889999999999959,0.5087886145568048,0.5175182172486238,0.9831317963293561,Decrescente
2207603,PI,2017,10613,Parnaguá,80971000,9065795,1608,3.5,2.7,3.5,12.2,7629.42,5637.93,0.6045916512951444,0.6045916512951414,0.6115468492670639,0.9650000000000015,0.6115468492670636,0.6045916512951444,0.9886268762887825,Crescente
2207702,PI,2017,150547,Parnaíba,2037877000,82662306,12855,4.6,3.8,2.8,4.8,13536.48,6430.36,0.4207898479688587,0.4207898479688499,0.42216822635209894,0.9720000000000169,0.42078984796885827,0.422168226352099,0.9967350020745269,Crescente
2207777,PI,2017,6288,Patos do Piauí,45467000,4838178,873,5.4,4.3,2.0,1.8,7230.76,5542.01,0.7679638502676351,0.767963850267644,0.8248543628555333,0.9819999999999997,0.7679638502676349,0.8248543628555324,0.9310296275927414,Crescente
2207801,PI,2017,20192,Paulistana,192247000,18505806,3159,4.8,3.7,1.8,7.3,9520.95,5858.12,0.5733113877222741,0.57331138772227,0.5739392794573469,0.9820000000000004,0.5733113877222742,0.5739392794573469,0.998905996230705,Decrescente
2207850,PI,2017,3623,Pavussu,27812000,3196317,529,3.9,3.4,2.8,3.7,7676.51,6042.19,0.6318412563700557,0.6318412563700639,0.6392021530264717,0.9719999999999985,0.6318412563700554,0.6392021530264718,0.9884842430183256,Crescente
2207900,PI,2017,38127,Pedro II,289648000,28022649,5632,4.5,3.9,0.0,0.3,7596.93,4975.61,0.7187982673010573,0.718798267301049,0.9518825542758058,1.0,0.7187982673010572,0.9518825542758057,0.755133355551327,Crescente
2207959,PI,2017,4302,Nova Santa Rita,32993000,4842489,773,4.2,3.6,0.7,1.9,7669.22,6264.54,0.6477281281322327,0.647728128132238,0.7098954655784057,0.9929999999999961,0.6477281281322329,0.7098954655784059,0.9124274763531268,Crescente
2208007,PI,2017,76928,Picos,1425827000,37230530,5865,4.4,3.6,4.0,6.1,18534.56,6347.92,0.3171208166472986,0.31712081664730085,0.31756124505731975,0.9599999999999964,0.3175612450573202,0.31712081664729863,0.9986130914370811,Crescente
2208106,PI,2017,11935,Pimenteiras,79991000,8108074,1355,3.8,3.4,1.6,4.2,6702.22,5983.82,0.6979429466386056,0.6979429466385972,0.6983746207500561,0.9839999999999991,0.6983746207500559,0.6979429466386057,0.9993818874589302,Crescente
2208205,PI,2017,18125,Pio IX,134289000,15343791,2106,4.8,3.9,0.3,3.0,7409.05,7285.75,0.653637927605324,0.6536379276053175,0.6964329073377686,0.9970000000000134,0.6536379276053234,0.6964329073377684,0.938551180908387,Crescente
2208304,PI,2017,28312,Piracuruca,260367000,16849224,2949,5.7,4.4,0.3,3.9,9196.35,5713.54,0.6555202066843996,0.6555202066844015,0.7598973586408856,0.9969999999999991,0.6555202066843997,0.7598973586408857,0.8626430915049241,Crescente
2208403,PI,2017,62733,Piripiri,657240000,42218422,7756,4.6,4.3,0.8,1.7,10476.78,5443.32,0.564253289921313,0.5642532899213127,0.7136244764190709,0.9919999999999993,0.564253289921313,0.7136244764190709,0.7906865705513711,Decrescente
2208502,PI,2017,12358,Porto,80877000,13143649,2068,3.8,2.9,0.0,1.1,6544.51,6355.73,0.7115671348658769,0.7115671348658882,0.8203064012462778,1.0,0.7115671348658762,0.8203064012462782,0.8674406706869588,Crescente
2208551,PI,2017,2664,Porto Alegre do Piauí,22698000,2818550,469,4.7,4.0,0.8,6.5,8520.27,6009.7,0.6173898524468464,0.6173898524468421,0.6731648234652855,0.9920000000000007,0.6173898524468462,0.6731648234652851,0.9171451491904711,Crescente
2208650,PI,2017,8842,Queimada Nova,68303000,6977503,1363,4.1,3.3,0.5,3.6,7724.84,5119.22,0.6556535162408558,0.6556535162408526,0.7749891510436391,0.9950000000000049,0.6556535162408555,0.7749891510436391,0.8460163801750257,Decrescente
2208700,PI,2017,8634,Redenção do Gurguéia,67413000,7207886,1376,3.6,3.3,1.9,8.9,7807.85,5238.29,0.6225995695573588,0.6225995695573588,0.6291770542710781,0.9809999999999909,0.6225995695573591,0.6291770542710778,0.9895458922586752,Crescente
2208809,PI,2017,17698,Regeneração,157687000,11398842,2333,4.3,3.6,0.6,4.0,8909.88,4885.92,0.6040820042693031,0.6040820042693061,0.7338824042973247,0.9940000000000008,0.6040820042693028,0.7338824042973245,0.8231318815276647,Crescente
2208858,PI,2017,4246,Riacho Frio,35147000,6947141,962,4.0,3.7,0.7,7.0,8277.67,7221.56,0.5822036494615082,0.5822036494615109,0.6187717535522347,0.9929999999999995,0.582203649461508,0.6187717535522348,0.9409021115123679,Crescente
2208874,PI,2017,4403,Ribeira do Piauí,111343000,5929926,634,4.5,2.9,0.3,4.1,25287.99,9353.2,0.23495885373610195,0.23495885373610198,0.3591385746616808,0.9969999999999993,0.23495885373610206,0.3591385746616808,0.65422895314835,Decrescente
2208908,PI,2017,7214,Ribeiro Gonçalves,346829000,6470919,988,4.9,4.3,2.9,4.8,48077.21,6549.51,0.15907264794238318,0.15907264794237566,0.24681980391248964,0.9709999999999989,0.15907264794237685,0.24681980391248984,0.6444889973204202,Crescente
2209005,PI,2017,6331,Rio Grande do Piauí,44690000,4138405,681,3.7,3.3,2.0,3.2,7058.92,6076.95,0.6702490252338665,0.6702490252338539,0.6906347789576052,0.9799999999999961,0.6702490252338671,0.6906347789576054,0.970482584507969,Crescente
2209104,PI,2017,6140,Santa Cruz do Piauí,48960000,4281084,674,4.1,3.4,2.3,2.9,7973.94,6351.76,0.6095422525853382,0.60954225258534,0.6441538007379436,0.9770000000000036,0.6095422525853378,0.6441538007379438,0.9462681922966932,Crescente
2209153,PI,2017,3952,Santa Cruz dos Milagres,32598000,3509806,565,5.1,4.9,0.0,0.5,8248.48,6212.05,0.7067203619240174,0.7067203619240167,0.8604235417568934,1.0,0.7067203619240161,0.8604235417568931,0.8213633491256754,Crescente
2209203,PI,2017,6156,Santa Filomena,213171000,6578529,1060,4.4,4.0,1.1,2.9,34628.17,6206.16,0.19197568098238071,0.1919756809823809,0.3449443824063352,0.9889999999999991,0.19197568098238085,0.34494438240633507,0.5565409694257277,Crescente
2209302,PI,2017,5761,Santa Luz,45876000,4566794,853,4.4,4.2,1.6,2.5,7963.2,5353.8,0.6940757633357568,0.694075763335767,0.7325126939445111,0.9839999999999999,0.6940757633357572,0.7325126939445114,0.947527283927634,Crescente
2209351,PI,2017,4559,Santana do Piauí,32726000,3748951,615,5.2,4.4,0.6,2.9,7178.33,6095.86,0.7400879100459171,0.7400879100459158,0.7818151596629923,0.9940000000000017,0.7400879100459169,0.7818151596629924,0.946627730223264,Crescente
2209377,PI,2017,5175,Santa Rosa do Piauí,35823000,4417190,786,4.9,4.5,0.2,0.3,6922.32,5619.83,0.7960318152758119,0.7960318152758233,0.9268235302432907,0.9980000000000003,0.7960318152758118,0.9268235302432917,0.858881749653954,Crescente
2209450,PI,2017,2125,Santo Antônio dos Milagres,12993000,2332204,321,4.2,3.1,1.5,2.5,6114.35,7265.43,0.7044816068273932,0.7044816068273938,0.7295481843820638,0.9849999999999994,0.7044816068273931,0.7295481843820634,0.9656409568397428,Crescente
2209500,PI,2017,3731,Santo Inácio do Piauí,27386000,3854637,515,6.0,5.3,0.0,2.6,7340.12,7484.73,0.7512385676064968,0.7512385676064968,0.8152057668625092,1.0,0.7512385676064969,0.8152057668625095,0.921532450019087,Crescente
2209559,PI,2017,4377,São Braz do Piauí,27904000,4117071,594,5.5,4.6,0.7,3.1,6375.14,6931.1,0.7904007173675691,0.7904007173675607,0.7974657697693562,0.9929999999999968,0.7904007173675697,0.7974657697693567,0.9911406198615516,Crescente
2209609,PI,2017,2901,São Félix do Piauí,24218000,3054504,383,5.6,4.7,0.0,1.5,8348.16,7975.21,0.6392278817579091,0.6392278817579076,0.7033619599612806,1.0,0.639227881757909,0.7033619599612801,0.9088178180592792,Crescente
2209658,PI,2017,5657,São Francisco de Assis do Piauí,39059000,5253201,1061,4.7,4.2,1.2,3.3,6904.54,4951.18,0.7849868783970156,0.7849868783970132,0.8057878167223556,0.9880000000000004,0.7849868783970153,0.8057878167223553,0.9741855884469061,Crescente
2209708,PI,2017,6324,São Francisco do Piauí,48066000,7890974,939,4.7,4.2,3.0,8.1,7600.57,8403.59,0.6182688744886308,0.6182688744886338,0.6203559070111763,0.9699999999999993,0.6203559070111762,0.618268874488631,0.996635749738242,Crescente
2209757,PI,2017,2988,São Gonçalo do Gurguéia,28734000,3849985,527,4.0,3.8,0.7,2.1,9616.47,7305.47,0.5369204220907047,0.5369204220907098,0.5852750859867037,0.9929999999999891,0.5369204220907047,0.5852750859867044,0.9173813048705484,Crescente
2209807,PI,2017,4931,São Gonçalo do Piauí,35346000,3245847,528,4.3,4.3,1.2,1.5,7168.12,6147.44,0.7377171287435703,0.7377171287435776,0.7823816910865422,0.9879999999999972,0.7377171287435708,0.7823816910865421,0.9429120557755596,Crescente
2209856,PI,2017,4534,São João da Canabrava,32463000,4530985,692,5.0,4.5,0.2,2.7,7159.9,6547.67,0.7355033850877419,0.7355033850877364,0.7956213516285502,0.9980000000000008,0.7355033850877415,0.7956213516285502,0.9244389728634691,Decrescente
2209872,PI,2017,5938,São João da Fronteira,44499000,6297168,1021,4.4,3.8,2.5,6.3,7493.94,6167.65,0.6597686671652642,0.6597686671652649,0.6610274549147269,0.9749999999999986,0.6610274549147268,0.6597686671652643,0.9980957103368344,Crescente
2209906,PI,2017,6050,São João da Serra,47054000,4855721,789,5.8,4.8,0.2,0.8,7777.52,6154.27,0.737173539326345,0.7371735393263378,0.8281229657243113,0.9980000000000017,0.7371735393263452,0.8281229657243129,0.8901740077713964,Crescente
2209955,PI,2017,4762,São João da Varjota,29829000,4213033,723,4.5,3.2,0.0,5.4,6263.96,5827.15,0.7558591700730517,0.7558591700730444,0.8590730780644568,1.0,0.755859170073052,0.8590730780644568,0.8798543329701913,Decrescente
2209971,PI,2017,7847,São João do Arraial,46382000,8336396,1629,4.5,3.6,2.1,5.2,5910.79,5117.49,0.8150355858135565,0.8150355858135542,0.8167821651454876,0.9789999999999978,0.8167821651454874,0.8150355858135564,0.9978616338523748,Crescente
2210102,PI,2017,3689,São José do Peixe,32442000,4195786,607,4.4,4.4,0.3,0.4,8794.25,6912.33,0.6252694796644878,0.6252694796644843,0.7303750446246455,0.9969999999999996,0.6252694796644878,0.7303750446246454,0.8560937072895561,Crescente
2210201,PI,2017,6602,São José do Piauí,51981000,4504916,757,4.0,3.9,1.3,5.6,7873.52,5951.01,0.6519720385713655,0.6519720385713683,0.6654151550810696,0.9869999999999978,0.6519720385713654,0.6654151550810701,0.9797973995526653,Crescente
2210300,PI,2017,6261,São Julião,43991000,5014680,709,4.5,3.8,2.8,7.4,7026.19,7072.89,0.6617509782937947,0.6617509782937794,0.6636554535086038,0.9719999999999799,0.6636554535086042,0.6617509782937945,0.9971303253748003,Crescente
