id_municipio,sigla_uf,ano,populacao,nome,pib,gastos_educacao,quantidade_matricula,ideb_iniciais,ideb_finais,taxa_abandono_ef_anos_iniciais,taxa_abandono_ef_anos_finais,pib_per_capita,gasto_por_aluno,DEA_RCOI,DEA_RCOP,DEA_RVOI,DEA_RVOP,DEA_RNDOI,DEA_RNCOI,DEA_scale_efficiency,DEA_returns_nature
2613305,PE,2019,21356,São Joaquim do Monte,163642000,19371899,2785,5.4,4.4,0.4,3.6,7662.58,6955.8,0.6951577331397025,0.6951577331397092,0.7409736172104887,0.9959999999999984,0.6951577331397026,0.7409736172104876,0.9381679954500036,Crescente
2613404,PE,2019,21298,São José da Coroa Grande,248038000,16820605,2907,4.2,4.4,0.9,2.2,11646.07,5786.24,0.5226100020509978,0.522610002050993,0.5534746700546802,0.9910000000000004,0.5226100020509976,0.5534746700546801,0.9442347235138455,Crescente
2613503,PE,2019,33959,São José do Belmonte,290107000,23918687,4043,5.3,4.6,0.2,1.1,8542.86,5916.07,0.6748417114084505,0.6748417114084715,0.8106013099305254,0.9980000000000019,0.6748417114084501,0.8106013099305254,0.8325198875712272,Decrescente
2613602,PE,2019,33951,São José do Egito,411235000,25642897,3465,5.9,5.1,0.2,2.5,12112.6,7400.55,0.5259355879066702,0.5259355879066699,0.6515716170477003,0.9980000000000006,0.5259355879066702,0.6515716170477004,0.8071800154366875,Crescente
2613701,PE,2019,113230,São Lourenço da Mata,1214865000,57620144,9195,4.6,4.1,1.0,3.8,10729.18,6266.46,0.5228373891235657,0.5228373891235679,0.5228388896438319,0.9899999999999973,0.5228388896438319,0.5228373891235658,0.9999971300523051,Crescente
2613800,PE,2019,18018,São Vicente Ferrer,272360000,13349170,2158,4.1,4.1,0.3,5.2,15116.0,6185.9,0.4062559320612247,0.40625593206122224,0.5583977243032588,0.9969999999999984,0.4062559320612244,0.5583977243032587,0.727538659954481,Crescente
2613909,PE,2019,86350,Serra Talhada,1488492000,55600057,8671,5.7,5.0,0.1,1.0,17237.89,6412.19,0.41464305034052945,0.4146430503405295,0.6037231782573809,0.9989999999999999,0.41464305034052934,0.6037231782573813,0.6868098911447752,Crescente
2614006,PE,2019,19165,Serrita,138026000,15837837,2782,5.1,4.9,0.3,3.0,7201.98,5692.97,0.785600758780261,0.7856007587802655,0.892659099535552,0.9969999999999991,0.7856007587802613,0.8926590995355521,0.8800680564271477,Crescente
2614105,PE,2019,35907,Sertânia,555501000,24751208,3498,5.0,4.3,0.0,0.0,15470.55,7075.82,0.4021975889848477,0.40219758898486546,0.6989775440465418,1.0,0.4021975889848483,0.6989775440465419,0.5754084554082143,Crescente
2614204,PE,2019,45865,Sirinhaém,512850000,33840355,4509,4.6,3.9,0.5,2.3,11181.73,7505.07,0.4792749781881957,0.47927497818819775,0.5448684484920786,0.9950000000000021,0.4792749781881956,0.5448684484920788,0.8796159504456303,Crescente
2614303,PE,2019,11270,Moreilândia,86369000,8965468,1292,4.8,4.2,0.6,4.7,7663.62,6939.22,0.6485927922569007,0.6485927922569069,0.6724924698529252,0.9939999999999932,0.648592792256901,0.6724924698529254,0.9644610480155243,Crescente
2614402,PE,2019,6007,Solidão,46335000,5371739,904,6.2,5.6,0.0,0.7,7713.5,5942.19,0.8021542366495656,0.802154236649562,0.998705796495238,1.0,0.8021542366495659,0.9987057964952383,0.8031937327935499,Crescente
2614501,PE,2019,65089,Surubim,804828000,38950916,5573,5.0,4.5,1.4,2.4,12365.04,6989.22,0.48107561743763166,0.48107561743763105,0.4817808901413409,0.9859999999999995,0.48178089014134096,0.4810756174376316,0.9985361131623499,Crescente
2614600,PE,2019,28534,Tabira,283792000,19483365,3097,6.0,4.9,0.1,3.0,9945.75,6291.04,0.6413747256971929,0.6413747256972055,0.7972727847283035,0.9989999999999986,0.6413747256971926,0.7972727847283035,0.8044608294459242,Decrescente
2614808,PE,2019,25765,Tacaratu,182364000,22073366,2436,5.6,4.8,0.1,0.9,7077.97,9061.32,0.6939256244525691,0.6939256244525633,0.8000973550859499,0.9989999999999992,0.6939256244525692,0.8000973550859497,0.8673014853024037,Crescente
2614857,PE,2019,23388,Tamandaré,331617000,23275817,3260,5.3,4.1,0.3,4.2,14178.94,7139.82,0.44177036777971634,0.44177036777971374,0.5538926355541294,0.9969999999999998,0.44177036777971623,0.5538926355541294,0.797574005181992,Decrescente
2615003,PE,2019,28775,Taquaritinga do Norte,306420000,19992497,2848,5.6,4.8,0.1,0.8,10648.83,7019.84,0.5679252925483232,0.5679252925483115,0.7081934007632497,0.998999999999999,0.5679252925483237,0.7081934007632497,0.8019353074121368,Decrescente
2615201,PE,2019,10096,Terra Nova,73265000,9526404,1250,5.3,5.2,0.3,0.8,7256.83,7621.12,0.7277046040954666,0.7277046040954696,0.7968149327170263,0.997,0.7277046040954659,0.7968149327170296,0.9132667752775374,Crescente
2615300,PE,2019,53022,Timbaúba,690957000,26420170,4441,5.2,5.0,0.2,0.6,13031.52,5949.15,0.5145863611858903,0.5145863611858922,0.7008103438056462,0.9980000000000003,0.5145863611858931,0.7008103438056462,0.7342733533176832,Decrescente
2615409,PE,2019,45219,Toritama,710556000,34147406,5431,4.3,3.5,1.9,6.0,15713.66,6287.5,0.3815388509960488,0.3815388509960414,0.3842938194594725,0.9809999999999994,0.38429381945947283,0.38153885099604884,0.9928310882873456,Crescente
2615508,PE,2019,13769,Tracunhaém,140454000,7386228,1267,5.7,4.9,0.0,0.0,10200.74,5829.7,0.624669557422124,0.6246695574221728,0.9543191391860816,1.0,0.6246695574221243,0.9543191391860816,0.654570920535966,Decrescente
2615607,PE,2019,30521,Trindade,359356000,22128422,3990,5.7,5.5,0.4,1.8,11774.06,5545.97,0.6151547217402941,0.6151547217402941,0.7577641365463564,0.9959999999999996,0.6151547217402944,0.7577641365463565,0.8118023697241336,Crescente
2615706,PE,2019,15254,Triunfo,148914000,14141076,1855,6.3,5.3,0.0,0.7,9762.29,7623.22,0.6327979103960373,0.632797910396036,0.767705376621296,1.0,0.6327979103960374,0.767705376621296,0.8242718231061605,Decrescente
2615805,PE,2019,27304,Tupanatinga,198515000,23880770,3804,4.7,4.8,1.6,1.7,7270.55,6277.8,0.7450123839434475,0.7450123839434935,0.7674107681052308,0.9839999999999999,0.7450123839434472,0.7674107681052305,0.9708130442095753,Crescente
2615904,PE,2019,8202,Tuparetama,82079000,8298022,1146,6.2,5.2,0.0,2.4,10007.19,7240.86,0.6258946664603119,0.6258946664603116,0.7814782290664666,1.0,0.6258946664603118,0.7814782290664666,0.8009112003132695,Decrescente
2616001,PE,2019,18482,Venturosa,211438000,13204176,2195,5.6,4.9,0.2,1.0,11440.21,6015.57,0.5604338278148405,0.5604338278148406,0.7321261158083038,0.9980000000000003,0.5604338278148397,0.7321261158083036,0.7654880979024954,Crescente
2616100,PE,2019,9534,Verdejante,77953000,7875250,1327,4.3,3.9,0.5,3.0,8176.32,5934.63,0.6401275367423565,0.640127536742374,0.7104606194549905,0.9950000000000025,0.6401275367423563,0.7104606194549902,0.9010035450429497,Crescente
2616183,PE,2019,7618,Vertente do Lério,65421000,8017756,1081,5.4,4.8,0.2,2.4,8587.69,7416.98,0.6317051853778312,0.6317051853778292,0.7254954078875888,0.9979999999999988,0.631705185377831,0.7254954078875887,0.8707225138986822,Crescente
2616308,PE,2019,32643,Vicência,470533000,26036647,3440,4.9,4.6,0.4,0.3,14414.51,7568.79,0.42992093780315327,0.4299209378031515,0.5629273701999163,0.9969999999999929,0.42992093780315316,0.5629273701999163,0.7637236356982827,Decrescente
2616407,PE,2019,138757,Vitória de Santo Antão,3729011000,76881391,12473,4.2,3.7,2.9,6.3,26874.4,6163.83,0.2412892130498853,0.24128921304989104,0.24502082832380392,0.9710000000000047,0.24502082832380445,0.24128921304988543,0.9847702119879084,Crescente
2616506,PE,2019,14725,Xexéu,128909000,19830420,2356,5.0,4.1,0.1,2.5,8754.43,8416.99,0.570030547521081,0.5700305475211717,0.6864894767731706,0.9990000000000197,0.5700305475210811,0.6864894767731701,0.8303558420159586,Crescente
2700102,AL,2019,20196,Água Branca,159756000,24025916,3409,4.9,4.2,1.1,3.0,7910.28,7047.79,0.6381765148634118,0.6381765148634113,0.639185656668467,0.9890000000000004,0.6391856566684672,0.6381765148634119,0.9984212070553725,Crescente
2700300,AL,2019,231747,Arapiraca,4964721000,119940171,22447,5.4,4.5,0.8,4.0,21423.02,5343.26,0.3439564662831411,0.34395646628314264,0.43110755270708223,0.9920000000000011,0.34395646628314086,0.4311075527070823,0.7978437494850472,Crescente
2700508,AL,2019,15932,Barra de Santo Antônio,183872000,16031506,2285,4.5,3.6,1.8,6.1,11541.05,7015.98,0.47134675450936037,0.47134675450936037,0.47527214797495004,0.9820000000000002,0.47527214797495,0.47134675450936037,0.9917407458393784,Crescente
2700607,AL,2019,8322,Barra de São Miguel,214359000,11176127,1178,5.4,4.1,0.2,5.2,25758.11,9487.37,0.2625962202729841,0.262596220272985,0.37257212321431,0.9979999999999974,0.2625962202729842,0.37257212321431,0.7048198292654714,Decrescente
2700706,AL,2019,18232,Batalha,170568000,18690237,2177,5.5,4.7,0.2,1.2,9355.42,8585.32,0.5746473439466163,0.5746473439466284,0.6473893702674953,0.998000000000007,0.5746473439466162,0.6473893702674953,0.8876379043869338,Decrescente
2700904,AL,2019,6704,Belo Monte,100408000,8082276,1081,5.8,4.2,0.3,0.6,14977.33,7476.67,0.443196499673369,0.44319649967336605,0.5616800614342539,0.9970000000000004,0.44319649967336916,0.5616800614342539,0.7890550690755582,Decrescente
2701001,AL,2019,27281,Boca da Mata,352915000,22484093,3126,5.1,4.3,0.1,1.6,12936.29,7192.61,0.46236087246433505,0.4623608724643339,0.6108254465529245,0.999000000000005,0.4623608724643351,0.6108254465529245,0.7569443530448501,Decrescente
2701100,AL,2019,10494,Branquinha,505624000,15357896,1847,6.2,4.9,0.5,1.6,48182.2,8315.05,0.18579010795533918,0.18579010795533776,0.2580507496048575,0.9949999999999979,0.18579010795534157,0.2580507496048574,0.7199750755997877,Crescente
2701209,AL,2019,10858,Cacimbinhas,101777000,15260984,1700,5.6,4.6,0.0,1.8,9373.46,8977.05,0.5706606312823503,0.57066063128235,0.6838038578017432,1.0,0.5706606312823502,0.6838038578017431,0.8345384787925593,Crescente
2701308,AL,2019,21264,Cajueiro,176176000,24181459,3091,4.9,4.1,0.1,0.7,8285.18,7823.18,0.6021713798796683,0.6021713798796848,0.7277304715209465,0.9990000000000001,0.6021713798796682,0.7277304715209469,0.8274648423352928,Crescente
2701357,AL,2019,6936,Campestre,62310000,8627169,981,5.0,4.8,0.9,1.0,8983.56,8794.26,0.5770960603900943,0.5770960603900928,0.6383519655460848,0.9910000000000022,0.5770960603900939,0.6383519655460848,0.904040547437512,Decrescente
2701407,AL,2019,57063,Campo Alegre,521383000,52896163,5331,7.0,5.7,0.0,0.0,9136.97,9922.37,0.6442434289383989,0.6442434289384039,0.7032636871086139,1.0,0.6442434289383988,0.703263687108614,0.9160766306406779,Crescente
2701506,AL,2019,9558,Campo Grande,92791000,13895998,1615,4.6,4.2,1.7,3.0,9708.2,8604.33,0.5107646548731124,0.5107646548731215,0.512127600841846,0.9830000000000008,0.5121276008418463,0.5107646548731124,0.9973386594151669,Crescente
2701605,AL,2019,17722,Canapi,125447000,24747974,2963,5.9,4.7,0.3,0.7,7078.6,8352.34,0.720577840311783,0.7205778403117823,0.7910334258391184,0.9969999999999991,0.7205778403117841,0.7910334258391174,0.910932227102038,Crescente
2701704,AL,2019,17053,Capela,189975000,23940991,2497,5.2,4.0,1.1,5.7,11140.27,9587.9,0.4749362146325508,0.47493621463255387,0.47566254278221587,0.9890000000000062,0.47566254278221565,0.4749362146325508,0.9984730179815786,Crescente
2701902,AL,2019,7311,Chã Preta,115608000,9286637,1195,5.3,4.7,0.2,2.6,15812.88,7771.24,0.40173866139120484,0.4017386613912048,0.5378035041621709,0.9979999999999979,0.40173866139120484,0.5378035041621709,0.7469989657599243,Decrescente
2702009,AL,2019,10693,Coité do Nóia,130875000,11904833,1649,5.6,5.6,0.1,0.7,12239.32,7219.43,0.5537909219250364,0.5537909219250361,0.7086054837974453,0.9989999999999988,0.5537909219250369,0.7086054837974453,0.7815222074732595,Decrescente
2702108,AL,2019,21698,Colônia Leopoldina,263536000,22229233,2922,4.5,4.7,0.0,0.7,12145.64,7607.54,0.4912539412697227,0.49125394126971783,0.6622277272584008,1.0,0.49125394126972244,0.6622277272584008,0.7418202546478936,Decrescente
2702207,AL,2019,5845,Coqueiro Seco,74803000,7046469,904,5.2,4.4,0.0,1.0,12797.78,7794.77,0.46206405963848324,0.4620640596384849,0.6192679694553371,1.0,0.4620640596384834,0.6192679694553371,0.7461455822507356,Decrescente
2702306,AL,2019,56933,Coruripe,1401650000,64580323,8088,8.9,7.2,0.0,0.7,24619.29,7984.71,0.46034931459311157,0.46034931459311074,0.9943843185752704,1.0,0.4603493145936517,0.9943843185752704,0.4629490891938932,Decrescente
2702355,AL,2019,24219,Craíbas,248592000,30807995,3679,4.9,4.6,0.5,0.0,10264.34,8374.01,0.5299124957828872,0.5299124957828949,0.6587724507574259,1.0,0.5299124957828873,0.6587724507574257,0.8043938315477803,Crescente
2702405,AL,2019,52016,Delmiro Gouveia,571343000,45292960,6892,4.7,4.1,1.5,5.1,10983.99,6571.82,0.5065335438536241,0.5065335438536225,0.5076675732785383,0.9849999999999988,0.5076675732785383,0.5065335438536241,0.9977661968488739,Crescente
2702504,AL,2019,11075,Dois Riachos,77901000,15756284,1515,5.6,4.5,0.9,5.5,7033.95,10400.19,0.692522371903978,0.6925223719039828,0.6942213415119819,0.991000000000002,0.6942213415119819,0.6925223719039781,0.9975526975239575,Crescente
2702553,AL,2019,18205,Estrela de Alagoas,116730000,17372421,2148,4.6,3.8,0.0,2.5,6411.97,8087.72,0.7021560018708584,0.702156001870851,0.9329316887009553,1.0,0.7021560018708582,0.9329316887009556,0.7526338856048115,Crescente
2702603,AL,2019,22166,Feira Grande,328283000,25401802,3147,4.1,4.0,1.9,5.7,14810.2,8071.75,0.37928712414890975,0.37928712414890936,0.3809327609893953,0.9810000000000105,0.3809327609893949,0.37928712414891014,0.9956799808023564,Crescente
2702702,AL,2019,4754,Feliz Deserto,102975000,5711031,711,5.6,5.2,0.9,2.2,21660.71,8032.39,0.34233670866137206,0.34233670866137256,0.3800381335056184,0.9909999999999872,0.342336708661372,0.3800381335056184,0.9007956793796617,Decrescente
2702900,AL,2019,40917,Girau do Ponciano,380191000,57913753,5463,5.1,5.3,0.9,2.6,9291.76,10601.09,0.5520324967849137,0.5520324967849136,0.5530194957318043,0.9909999999999998,0.5530194957318046,0.5520324967849133,0.9982152546980564,Crescente
2703007,AL,2019,15616,Ibateguara,142828000,14914418,2254,5.0,4.1,1.8,5.5,9146.26,6616.87,0.5963267157790982,0.5963267157791006,0.5986961772488212,0.9820000000000007,0.5986961772488213,0.5963267157790982,0.9960422973124511,Crescente
2703106,AL,2019,25631,Igaci,218611000,22602403,3537,4.7,4.4,0.6,3.1,8529.16,6390.28,0.6346882569964026,0.6346882569964019,0.6818994816631024,0.9940000000000042,0.6346882569964027,0.6818994816631024,0.9307651260394639,Decrescente
2703205,AL,2019,24499,Igreja Nova,385218000,24918833,3352,5.3,4.0,0.3,3.9,15723.83,7434.02,0.40417069282457224,0.4041706928245751,0.5168021560423263,0.9970000000000036,0.40417069282457213,0.5168021560423262,0.7820607714172743,Crescente
2703304,AL,2019,18385,Inhapi,131983000,16306783,2730,5.3,4.0,0.8,1.8,7178.84,5973.18,0.7559680203765186,0.7559680203765139,0.7742028850248374,0.9919999999999995,0.7559680203765184,0.7742028850248371,0.9764469172086154,Crescente
2703403,AL,2019,5253,Jacaré dos Homens,52977000,12593102,941,4.7,4.5,0.2,0.0,10085.09,13382.68,0.46739534890888146,0.46739534890886203,0.5938415026539127,1.0,0.46739534890888124,0.5938415026539131,0.7870708713016252,Crescente
2703502,AL,2019,7021,Jacuípe,163303000,11262606,970,5.3,4.4,0.2,1.9,23259.22,11610.93,0.26996302567207436,0.26996302567207364,0.35488704300877055,0.9980000000000032,0.26996302567207425,0.3548870430087705,0.7607012738005275,Crescente
2703700,AL,2019,5770,Jaramataia,52941000,7058633,970,5.7,4.5,0.0,2.2,9175.22,7276.94,0.6292337597840784,0.6292337597840773,0.7647328244751693,1.0,0.629233759784078,0.7647328244751711,0.8228151579813734,Crescente
2703759,AL,2019,11580,Jequiá da Praia,254848000,13439490,1534,8.1,7.2,0.0,0.1,22007.6,8761.08,0.45376293597932804,0.45376293597966766,0.773395802800471,1.0,0.4537629359793269,0.7733958028004709,0.5867150226782323,Crescente
2703809,AL,2019,23993,Joaquim Gomes,341902000,27164922,3200,4.5,3.9,0.7,3.4,14250.07,8489.04,0.3881492527168585,0.3881492527168599,0.42259009457460045,0.9930000000000061,0.38814925271685863,0.42259009457460067,0.9185005936014384,Crescente
2703908,AL,2019,4155,Jundiá,47368000,6774223,767,4.8,4.1,0.3,4.9,11400.24,8832.1,0.46021962816371403,0.4602196281637176,0.535581413428953,0.9970000000000022,0.4602196281637139,0.5355814134289529,0.8592897673898908,Crescente
2704104,AL,2019,17852,Lagoa da Canoa,208484000,23957603,2493,5.3,4.2,1.1,6.5,11678.47,9609.95,0.46526289051221464,0.4652628905122146,0.4659229985814074,0.9889999999999964,0.46592299858140723,0.46526289051221437,0.9985832249723612,Crescente
2704203,AL,2019,28635,Limoeiro de Anadia,508746000,33999246,3675,5.5,5.5,0.3,1.3,17766.58,9251.5,0.393393214279956,0.3933932142799557,0.4900999008580905,0.997,0.39339321427995605,0.4900999008580906,0.8026796446830211,Crescente
2704302,AL,2019,1018948,Maceió,23367034000,331348761,32995,5.4,4.3,1.5,4.9,22932.51,10042.39,0.283587411193475,0.28358741119347386,0.2840145690843553,0.9849999999999969,0.28401456908435524,0.283587411193475,0.9984960000740194,Crescente
2704500,AL,2019,32704,Maragogi,692510000,33792606,4665,4.2,3.5,1.6,3.7,21175.09,7243.86,0.29243214878529944,0.29243214878530166,0.2934487403206794,0.9840000000000001,0.29344874032067947,0.2924321487852994,0.9965357100041764,Crescente
2704609,AL,2019,9163,Maravilha,69776000,15234467,1512,5.7,4.8,0.2,2.2,7614.97,10075.71,0.6474073482133909,0.6474073482133921,0.7108939689404977,0.9980000000000032,0.647407348213391,0.7108939689404976,0.9106946696682122,Crescente
2704708,AL,2019,51901,Marechal Deodoro,2404106000,63411811,7609,5.4,4.8,0.0,0.6,46321.0,8333.79,0.1751249349102995,0.17512493491029932,0.588811227262022,1.0,0.17512493491029968,0.5888112272620211,0.2974211883231782,Crescente
2704807,AL,2019,13264,Maribondo,154730000,12275341,1360,4.6,4.4,2.5,6.9,11665.41,9025.99,0.4551518947349228,0.4551518947348909,0.45862758548834437,0.9749999999999992,0.4586275854883444,0.45515189473492285,0.9924215401266788,Crescente
2704906,AL,2019,3514,Mar Vermelho,39387000,4417911,541,5.1,4.2,0.4,3.5,11208.59,8166.19,0.4941130179162376,0.4941130179162369,0.557773341697456,0.9959999999999987,0.49411301791623763,0.5577733416974555,0.8858670376976377,Crescente
2705002,AL,2019,25216,Mata Grande,246086000,30271269,3231,4.9,4.0,0.7,0.9,9759.12,9369.01,0.5077024372946938,0.5077024372946691,0.5828961409291946,0.9929999999999968,0.5077024372946858,0.582896140929195,0.8709998259473213,Crescente
2705101,AL,2019,24642,Matriz de Camaragibe,305530000,22900571,3476,5.2,4.1,1.0,3.7,12398.75,6588.2,0.4916931935216024,0.4916931935215964,0.49203099199841466,0.9899999999999993,0.4916931935216026,0.4920309919984149,0.999313460976431,Crescente
2705200,AL,2019,17856,Messias,176602000,20935148,2538,6.1,4.5,0.0,1.0,9890.34,8248.68,0.5988151829137683,0.5988151829137686,0.7110345848278107,1.0,0.5988151829137687,0.7110345848278107,0.8421744816516651,Decrescente
2705309,AL,2019,5329,Minador do Negrão,57938000,8345704,789,4.8,4.9,0.2,0.0,10872.21,10577.57,0.48568508053099807,0.4856850805310064,0.5870623594257588,1.0,0.4856850805309979,0.5870623594257586,0.8273142924817664,Crescente
2705507,AL,2019,28236,Murici,403324000,29235715,4415,5.8,4.3,0.2,0.0,14284.03,6621.91,0.47374736959882263,0.4737473695988226,0.8422316723323447,1.0,0.47374736959882247,0.8422316723323445,0.5624905654365867,Crescente
2705606,AL,2019,12690,Novo Lino,157875000,13179853,1676,4.9,4.1,0.0,6.1,12440.9,7863.87,0.4541440269804709,0.4541440269804604,0.6000173429698075,1.0,0.45414402698047096,0.6000173429698075,0.756884833916081,Decrescente
2705705,AL,2019,21688,Olho d'Água das Flores,216846000,18454297,2766,5.0,4.1,0.1,2.8,9998.43,6671.84,0.5627846210632823,0.5627846210633811,0.7029911573705857,0.9990000000000225,0.5627846210632824,0.7029911573705858,0.8005571836326915,Crescente
2705804,AL,2019,9373,Olho d'Água do Casado,74727000,10973219,1550,4.5,3.1,1.4,6.2,7972.58,7079.5,0.6083596477046472,0.6083596477046472,0.6123458429946149,0.9860000000000025,0.6123458429946147,0.6083596477046471,0.9934902876608526,Crescente
2705903,AL,2019,5123,Olho d'Água Grande,49916000,8392712,1010,4.3,5.0,0.7,0.0,9743.51,8309.62,0.575675537137497,0.5756755371375013,0.6932028783404905,1.0,0.5756755371374971,0.693202878340491,0.8304575112493028,Crescente
