id_municipio,sigla_uf,ano,valor
4320800,RS,2017,18257372
4315073,RS,2017,1300495
4308409,RS,2017,4310539
4302709,RS,2017,15797949
4321907,RS,2017,17996937
4306908,RS,2017,16760660
4316451,RS,2017,8265141
4314134,RS,2017,2029834
4318622,RS,2017,4088158
4303558,RS,2017,2826042
4318200,RS,2017,14443078
4308078,RS,2017,5592106
4304606,RS,2017,196058134
4300604,RS,2017,86485538
4302105,RS,2017,87748074
4318507,RS,2017,17892651
4313409,RS,2017,152275602
4306734,RS,2017,3629461
4308904,RS,2017,11442938
4314068,RS,2017,4167699
4316501,RS,2017,6568977
4302006,RS,2017,8867035
4312302,RS,2017,4913459
4305124,RS,2017,4718981
4321402,RS,2017,7592525
4304002,RS,2017,4827986
4304697,RS,2017,4380848
4309050,RS,2017,9980431
4300802,RS,2017,7991301
4320263,RS,2017,5175024
4314498,RS,2017,5425273
4318309,RS,2017,37376067
4310439,RS,2017,4384348
4301206,RS,2017,11560612
4304903,RS,2017,6559028
4313375,RS,2017,26739353
4321303,RS,2017,14248867
4319752,RS,2017,3264474
4302907,RS,2017,6734810
4316477,RS,2017,3074962
4323101,RS,2017,3856543
4321105,RS,2017,10155886
4311908,RS,2017,3671678
4312807,RS,2017,4523898
4322905,RS,2017,3460871
4304101,RS,2017,2832680
4309100,RS,2017,53728121
4311775,RS,2017,5226841
4314605,RS,2017,15087293
4322509,RS,2017,52038465
4310413,RS,2017,3468687
4311981,RS,2017,4036761
4310652,RS,2017,3142710
4311718,RS,2017,6821471
4301073,RS,2017,3961160
4316733,RS,2017,2303683
4321832,RS,2017,2883878
4319364,RS,2017,2544759
4318465,RS,2017,2750447
4319406,RS,2017,9310642
4322152,RS,2017,3324129
4321600,RS,2017,37720561
4306429,RS,2017,3178201
4314209,RS,2017,4707331
3540903,SP,2017,24520371
3513900,SP,2017,8565537
3536307,SP,2017,14289734
3511904,SP,2017,7069607
3523800,SP,2017,3224592
3554201,SP,2017,6448883
3506102,SP,2017,56491718
3507605,SP,2017,125083288
3514304,SP,2017,7269258
3519253,SP,2017,9196289
3514502,SP,2017,10243982
3531100,SP,2017,68639856
3527504,SP,2017,3379410
3548500,SP,2017,531515772
3526407,SP,2017,24588095
3521507,SP,2017,5767874
3510153,SP,2017,6187134
3517703,SP,2017,23546101
3534203,SP,2017,8590113
3556701,SP,2017,127941519
3524808,SP,2017,33111926
3548005,SP,2017,23245754
3505351,SP,2017,5600179
3515004,SP,2017,159599478
3500402,SP,2017,5415141
3520707,SP,2017,4129584
3517505,SP,2017,18729336
3554607,SP,2017,3553804
3508405,SP,2017,58236505
3500501,SP,2017,23077400
3523404,SP,2017,116572355
3533502,SP,2017,34679029
3501806,SP,2017,7413275
3546405,SP,2017,37048507
3541703,SP,2017,12124688
3554003,SP,2017,78755746
3507407,SP,2017,10700193
3535309,SP,2017,18186043
3522802,SP,2017,10048640
3527801,SP,2017,4972478
3502408,SP,2017,4635732
3542107,SP,2017,6513962
3546207,SP,2017,6159003
3507001,SP,2017,63139460
3509809,SP,2017,5153969
3545407,SP,2017,7918821
3540101,SP,2017,4337806
3521200,SP,2017,5669137
3521705,SP,2017,13778049
3540853,SP,2017,2301348
3510500,SP,2017,184212515
3525854,SP,2017,5631816
3555109,SP,2017,10822703
3519402,SP,2017,12164962
3543006,SP,2017,14617604
3508009,SP,2017,22195973
3507753,SP,2017,4168809
3512506,SP,2017,4653350
3504602,SP,2017,16056123
3542404,SP,2017,14903742
3523008,SP,2017,5164879
3511003,SP,2017,23873273
3525706,SP,2017,26895730
3529500,SP,2017,5879301
3556107,SP,2017,8336027
3512001,SP,2017,20527236
3542503,SP,2017,5370454
3518305,SP,2017,36568649
3541406,SP,2017,161133707
3509502,SP,2017,779380462
3542008,SP,2017,7300263
3538105,SP,2017,14216305
3506409,SP,2017,4605369
3501152,SP,2017,21943673
3541109,SP,2017,2615308
3510807,SP,2017,22276926
3515509,SP,2017,36377528
3528205,SP,2017,4453132
3551306,SP,2017,4426291
3511102,SP,2017,88169042
3529005,SP,2017,138918662
3507159,SP,2017,4611211
3540200,SP,2017,29109539
3511300,SP,2017,10146585
3518859,SP,2017,9950164
3516705,SP,2017,28162909
3553856,SP,2017,7945789
3527405,SP,2017,14101259
3543907,SP,2017,141743958
3515905,SP,2017,2755111
3528304,SP,2017,3263938
3533254,SP,2017,5566088
3506508,SP,2017,82978593
3553401,SP,2017,22308005
3541604,SP,2017,27966793
3533700,SP,2017,4604707
3533304,SP,2017,3130093
3547403,SP,2017,3296027
3515202,SP,2017,7803710
3505609,SP,2017,29364698
3553708,SP,2017,40359772
3518404,SP,2017,81413805
3509601,SP,2017,66973137
3540002,SP,2017,17440312
3548708,SP,2017,646115587
3532504,SP,2017,4695658
3516408,SP,2017,90498218
3533403,SP,2017,45659940
3542602,SP,2017,43380387
3526209,SP,2017,25093378
3539004,SP,2017,7644325
3544400,SP,2017,2724462
3500550,SP,2017,8294621
3552403,SP,2017,133622891
3527702,SP,2017,5020095
3521408,SP,2017,19525984
3550001,SP,2017,12185646
3517406,SP,2017,35100450
3551009,SP,2017,228812638
3546504,SP,2017,5578068
3551702,SP,2017,95988626
3548054,SP,2017,12307760
3539202,SP,2017,19692912
3550902,SP,2017,14134381
3549409,SP,2017,26867225
3522208,SP,2017,105338799
3552106,SP,2017,29044070
3533908,SP,2017,42003712
3531605,SP,2017,3479400
3503158,SP,2017,3669282
3542701,SP,2017,9596525
3516200,SP,2017,224465642
3509700,SP,2017,64137964
3508702,SP,2017,14041242
3529203,SP,2017,18567473
3535002,SP,2017,11007137
3528858,SP,2017,3212817
3528502,SP,2017,63374411
3544103,SP,2017,12148408
3544202,SP,2017,8893630
3534708,SP,2017,72693734
3543303,SP,2017,63002589
3547205,SP,2017,2221007
3503950,SP,2017,2455833
3516903,SP,2017,8893016
3535804,SP,2017,22440893
3502804,SP,2017,127737574
3546603,SP,2017,41881452
3554953,SP,2017,6493268
3548609,SP,2017,7760368
3537206,SP,2017,10550541
3522703,SP,2017,27570012
3534401,SP,2017,446460109
3553005,SP,2017,11460846
3530805,SP,2017,82324392
3526704,SP,2017,66533432
3530003,SP,2017,4201367
3529658,SP,2017,2796324
3510906,SP,2017,4306602
3537107,SP,2017,32453922
3549102,SP,2017,82746968
3501608,SP,2017,132464463
3545704,SP,2017,5111915
3555307,SP,2017,2593750
3527900,SP,2017,4329879
3501509,SP,2017,3620520
3514403,SP,2017,38590016
3514205,SP,2017,2144945
3520004,SP,2017,16055307
3505401,SP,2017,8758390
3518008,SP,2017,3173247
3519006,SP,2017,4993512
3548906,SP,2017,136717064
3504800,SP,2017,6163369
3514908,SP,2017,19697788
3506359,SP,2017,84480521
3543600,SP,2017,4855423
3514809,SP,2017,15242616
3552601,SP,2017,11405387
3511201,SP,2017,5368262
3542206,SP,2017,23139049
3524303,SP,2017,47948463
3510609,SP,2017,118415815
3509007,SP,2017,73015635
3502309,SP,2017,9681103
3504008,SP,2017,96082246
3551900,SP,2017,15765154
3505005,SP,2017,3730751
3512407,SP,2017,36175452
3518800,SP,2017,787886602
3501004,SP,2017,15524302
3554656,SP,2017,2531028
3502705,SP,2017,18162171
3525003,SP,2017,61694446
3556008,SP,2017,12836209
3549607,SP,2017,5737430
3556453,SP,2017,43269756
3517802,SP,2017,6264750
3540259,SP,2017,4358322
3552304,SP,2017,10012995
3509957,SP,2017,6554051
3534005,SP,2017,4114832
3538204,SP,2017,14440185
3508603,SP,2017,28274733
3549300,SP,2017,2588974
3509205,SP,2017,96847701
3532405,SP,2017,16433521
3524105,SP,2017,34353482
3533601,SP,2017,8464290
3556909,SP,2017,7935070
3515129,SP,2017,3896309
3514957,SP,2017,2796955
3555901,SP,2017,2751149
3510005,SP,2017,18667329
3547106,SP,2017,3322412
3531902,SP,2017,33143006
3503000,SP,2017,5294542
3553104,SP,2017,4108544
3500204,SP,2017,6439286
3553906,SP,2017,6589414
3515806,SP,2017,2846241
3530508,SP,2017,46341905
3539400,SP,2017,9064353
3128907,MG,2017,4268762
3122355,MG,2017,5424986
3121209,MG,2017,5706225
3144102,MG,2017,9488297
3148707,MG,2017,13756610
3116704,MG,2017,4137244
3126604,MG,2017,3885576
3119807,MG,2017,2684730
3114600,MG,2017,2541602
3104304,MG,2017,10075256
3120607,MG,2017,3021324
3147501,MG,2017,1464660
3138609,MG,2017,8037956
3126752,MG,2017,3990993
3162005,MG,2017,12856702
3130408,MG,2017,6003395
3129806,MG,2017,74006202
3138658,MG,2017,5131984
3172202,MG,2017,2224359
3115201,MG,2017,2595818
3146552,MG,2017,6117367
3110905,MG,2017,7681788
3108602,MG,2017,11009022
3120508,MG,2017,5960696
3161056,MG,2017,3319591
3139904,MG,2017,9944336
3109105,MG,2017,5649760
3160207,MG,2017,3370444
3127701,MG,2017,125010392
3119005,MG,2017,2275200
3147402,MG,2017,13410136
3114550,MG,2017,10034110
3148202,MG,2017,2791679
3165909,MG,2017,3539024
3125507,MG,2017,2888603
3160454,MG,2017,5955625
3155603,MG,2017,15485429
3153301,MG,2017,3277101
3144607,MG,2017,9864643
3122900,MG,2017,3217710
3117702,MG,2017,8028549
3127503,MG,2017,3924578
3160801,MG,2017,3866306
3144409,MG,2017,3653275
3145406,MG,2017,2086454
3111150,MG,2017,4047901
3117504,MG,2017,18279795
3169208,MG,2017,5348415
3117306,MG,2017,21171715
3166105,MG,2017,2872777
3109709,MG,2017,7052046
3134202,MG,2017,46984779
3162450,MG,2017,6375443
3140506,MG,2017,8107380
3111309,MG,2017,5926922
3149101,MG,2017,5753044
3126950,MG,2017,3211638
3128808,MG,2017,3995449
3143153,MG,2017,4039324
3126208,MG,2017,5915674
3159308,MG,2017,4048289
3136405,MG,2017,4162388
3170438,MG,2017,3831375
3135308,MG,2017,3191015
3120870,MG,2017,5229036
3106200,MG,2017,1398244190
3121001,MG,2017,3235644
3127073,MG,2017,3783474
3127602,MG,2017,5709256
3135803,MG,2017,11889567
3142007,MG,2017,6991869
3157609,MG,2017,2624018
3159803,MG,2017,18941770
3101003,MG,2017,5709603
3143708,MG,2017,1876632
3126703,MG,2017,9834083
3168002,MG,2017,14593783
3149952,MG,2017,6978589
3117405,MG,2017,3472746
3123700,MG,2017,6530486
3170206,MG,2017,416331266
3171501,MG,2017,3218364
3119104,MG,2017,13727583
3113602,MG,2017,4165575
3113800,MG,2017,2438998
3135704,MG,2017,3713004
3126406,MG,2017,3452912
3133501,MG,2017,7780367
3152600,MG,2017,4115433
3162948,MG,2017,4896760
3154408,MG,2017,4488034
3148509,MG,2017,3613401
3108255,MG,2017,7144196
3145372,MG,2017,3820062
3150570,MG,2017,4972639
3157377,MG,2017,4242834
3169703,MG,2017,10473984
3102407,MG,2017,4959256
3171204,MG,2017,69376968
3104452,MG,2017,3773959
3126307,MG,2017,3065673
3119955,MG,2017,4742774
3154101,MG,2017,5145350
3112059,MG,2017,3544212
3155009,MG,2017,3500266
3149903,MG,2017,10400245
3107208,MG,2017,3101593
3111507,MG,2017,8961474
3109501,MG,2017,6486891
3120904,MG,2017,35749404
3104007,MG,2017,69019949
3102209,MG,2017,2653005
3165305,MG,2017,4473310
3140902,MG,2017,8011655
3125705,MG,2017,9920189
3143807,MG,2017,3634758
3120003,MG,2017,2395126
3145208,MG,2017,58935567
3158102,MG,2017,3181174
3108008,MG,2017,8275988
3134509,MG,2017,3310357
3164431,MG,2017,4113060
3117603,MG,2017,3754011
3152131,MG,2017,3579549
3150505,MG,2017,5900083
3109204,MG,2017,6271922
3170651,MG,2017,4150808
3121506,MG,2017,3257410
3147808,MG,2017,2384659
3164308,MG,2017,3971125
3138302,MG,2017,1786319
3104502,MG,2017,11483329
3163102,MG,2017,3500216
3163508,MG,2017,3227107
3150000,MG,2017,2858060
3122504,MG,2017,3075920
3106606,MG,2017,2853067
3154457,MG,2017,4265004
3137809,MG,2017,9281116
3167301,MG,2017,1944156
3172103,MG,2017,3855365
3154309,MG,2017,10304511
3170602,MG,2017,2921109
3157500,MG,2017,3008653
3167707,MG,2017,4066310
3130051,MG,2017,5616674
3140159,MG,2017,8745040
3150158,MG,2017,5501243
3137106,MG,2017,4415842
3112802,MG,2017,6957297
3169109,MG,2017,4986545
3148103,MG,2017,43393216
3151404,MG,2017,9950729
3113107,MG,2017,2704217
3109907,MG,2017,5376186
3163201,MG,2017,3117766
3110707,MG,2017,6023301
3106903,MG,2017,7905682
3152006,MG,2017,16215211
3123528,MG,2017,3813968
3101607,MG,2017,49099492
3137403,MG,2017,10016597
3146701,MG,2017,3180915
3118007,MG,2017,69443928
3138104,MG,2017,4666770
3150802,MG,2017,7629110
3136504,MG,2017,4137090
3116605,MG,2017,17412370
3170008,MG,2017,5970874
3128303,MG,2017,9675349
3169307,MG,2017,31314006
3105905,MG,2017,10867194
3145851,MG,2017,4059595
3163409,MG,2017,3353635
3163706,MG,2017,23190966
3170404,MG,2017,38507277
3115300,MG,2017,32321230
3132404,MG,2017,42562458
3143203,MG,2017,12500280
3118601,MG,2017,337910874
3170750,MG,2017,4466440
3170800,MG,2017,16044569
3123403,MG,2017,2534415
3160900,MG,2017,4904458
3124104,MG,2017,39377340
3149408,MG,2017,2198458
3142106,MG,2017,6601984
3107406,MG,2017,23952568
3143906,MG,2017,45283208
3170305,MG,2017,2924953
3166808,MG,2017,8764626
3104601,MG,2017,5728916
3129657,MG,2017,4715611
3106655,MG,2017,2911730
3133907,MG,2017,2700274
3101409,MG,2017,3096959
3125309,MG,2017,2909431
3105400,MG,2017,19403566
3168507,MG,2017,6403624
3131109,MG,2017,4914418
3127206,MG,2017,3674219
3153400,MG,2017,13132794
3137502,MG,2017,9097408
3149507,MG,2017,3030486
3103009,MG,2017,6562830
3129301,MG,2017,5816116
3169604,MG,2017,21146480
3154903,MG,2017,10266603
3111705,MG,2017,2395518
3111804,MG,2017,7214181
3148806,MG,2017,2687218
3112000,MG,2017,6533613
3113701,MG,2017,12048416
3145109,MG,2017,9699818
3139607,MG,2017,13353177
3156304,MG,2017,4188033
3158805,MG,2017,2719464
3128709,MG,2017,30120214
3141207,MG,2017,2649021
3137536,MG,2017,6333366
3156700,MG,2017,64918396
3131158,MG,2017,6512629
3100203,MG,2017,10025216
3107000,MG,2017,3123962
3165008,MG,2017,5355962
3126000,MG,2017,3667582
3161908,MG,2017,37161521
3110806,MG,2017,3321780
3130309,MG,2017,3949687
3103900,MG,2017,5644041
3153509,MG,2017,4288485
3162559,MG,2017,6104106
3118908,MG,2017,3403591
3143401,MG,2017,18133792
3104403,MG,2017,2915896
3172004,MG,2017,22772503
3151305,MG,2017,7017572
3132602,MG,2017,3224236
3113206,MG,2017,14809314
3164001,MG,2017,3576331
3102001,MG,2017,8850588
3125606,MG,2017,3931853
3130002,MG,2017,2650022
3155207,MG,2017,1682122
3156403,MG,2017,3306819
3104908,MG,2017,8526194
3135605,MG,2017,4362173
3165800,MG,2017,2372851
3167509,MG,2017,4063077
3161700,MG,2017,6733426
3135001,MG,2017,2849951
3159704,MG,2017,3480407
3110509,MG,2017,17074881
3112703,MG,2017,7029198
3164209,MG,2017,5330207
3167202,MG,2017,106505651
3155900,MG,2017,4260334
3144508,MG,2017,5195526
3100708,MG,2017,2521249
3165602,MG,2017,2719099
1200401,AC,2017,137327259
1200351,AC,2017,25565213
1200609,AC,2017,31160457
1200427,AC,2017,17429189
1200500,AC,2017,22972590
1200708,AC,2017,6945655
1200450,AC,2017,16514132
1200138,AC,2017,6891376
1200385,AC,2017,10710076
1600105,AP,2017,4828330
1600279,AP,2017,29659654
1600808,AP,2017,14447560
1600709,AP,2017,8134625
1400159,RR,2017,15654923
1400233,RR,2017,7351597
1400209,RR,2017,17192907
1400456,RR,2017,9536172
1400605,RR,2017,3811617
1400407,RR,2017,9673669
1400027,RR,2017,5666204
1301308,AM,2017,14891127
1304005,AM,2017,9271048
1300607,AM,2017,39483082
1300805,AM,2017,36540166
1304237,AM,2017,19757452
1302900,AM,2017,52658908
1301159,AM,2017,16756592
1303809,AM,2017,42720603
1301506,AM,2017,12600923
1300300,AM,2017,32855351
1301902,AM,2017,84550783
1303700,AM,2017,27660621
1302405,AM,2017,35761194
1302603,AM,2017,1145513846
1301407,AM,2017,27516067
1301654,AM,2017,11080251
1300029,AM,2017,14497104
1100205,RO,2017,274465558
1101500,RO,2017,10883856
1100379,RO,2017,11416572
1100288,RO,2017,26320480
1100601,RO,2017,5781428
1101435,RO,2017,5351134
1101401,RO,2017,10851227
1100346,RO,2017,8430946
1101708,RO,2017,10122091
1100031,RO,2017,5325814
1100700,RO,2017,12055684
1100072,RO,2017,7025528
1100502,RO,2017,5446007
1101609,RO,2017,9649276
1100940,RO,2017,15899389
2803708,SE,2017,6246577
2802809,SE,2017,19248121
2802205,SE,2017,4951675
2800209,SE,2017,14588427
2807006,SE,2017,4053749
2806206,SE,2017,17004609
2806404,SE,2017,5736514
2803104,SE,2017,4923665
2806701,SE,2017,29645880
2803005,SE,2017,37855842
2800407,SE,2017,11367148
2804805,SE,2017,73917855
2805703,SE,2017,13342594
2805109,SE,2017,9108597
2802403,SE,2017,9045630
2800670,SE,2017,21199672
2805000,SE,2017,3963708
2806008,SE,2017,13008846
2805208,SE,2017,5722224
2805604,SE,2017,21651092
2806909,SE,2017,4451069
2806107,SE,2017,13073543
2807105,SE,2017,28748311
2803302,SE,2017,22456823
2800605,SE,2017,23592031
2801405,SE,2017,19501576
2805505,SE,2017,15973602
5003900,MS,2017,4505976
5006408,MS,2017,7509028
5002407,MS,2017,25546109
5008008,MS,2017,19236071
5006259,MS,2017,5880691
5000906,MS,2017,8344708
5001102,MS,2017,29131205
5003504,MS,2017,5703276
5007695,MS,2017,27904769
5002951,MS,2017,28013617
5001904,MS,2017,18876515
5002209,MS,2017,20679188
5000203,MS,2017,20028657
5003454,MS,2017,5711122
5005103,MS,2017,7067194
5008404,MS,2017,4260487
5007554,MS,2017,10889483
5002001,MS,2017,8953905
5001243,MS,2017,12945294
5006358,MS,2017,16431046
5007109,MS,2017,34966016
3204609,ES,2017,19498809
3201407,ES,2017,28330759
3202207,ES,2017,15210241
3203908,ES,2017,39503844
3204559,ES,2017,29302030
3204203,ES,2017,24654592
3205069,ES,2017,16689659
3200409,ES,2017,60890456
3204054,ES,2017,12138381
3205101,ES,2017,51996028
3201506,ES,2017,82112872
3205036,ES,2017,14911679
3200706,ES,2017,10662421
3205200,ES,2017,232921585
3205309,ES,2017,343851838
3201308,ES,2017,192886243
3205176,ES,2017,12761722
3201100,ES,2017,6718293
3203403,ES,2017,14711016
3202553,ES,2017,10381539
3203007,ES,2017,24217592
3200136,ES,2017,9104614
3204252,ES,2017,6809501
3204401,ES,2017,7048815
3203502,ES,2017,17734276
3202504,ES,2017,8202613
3203130,ES,2017,11087569
3204005,ES,2017,14446544
3203346,ES,2017,15649255
3204807,ES,2017,6246586
3202306,ES,2017,21498546
2706448,AL,2017,12385443
2706000,AL,2017,12114396
2703502,AL,2017,10538204
2705705,AL,2017,15018831
2705200,AL,2017,17734826
2707701,AL,2017,47145352
2702405,AL,2017,34841774
2708204,AL,2017,6768911
2708600,AL,2017,46564121
2702702,AL,2017,4909834
2704302,AL,2017,315786204
2707305,AL,2017,23215780
2703403,AL,2017,6336222
2700607,AL,2017,9285614
2707404,AL,2017,10667725
2700409,AL,2017,39116903
2706901,AL,2017,28467925
2706802,AL,2017,15201309
2702306,AL,2017,53951719
2702207,AL,2017,5432543
2702009,AL,2017,9901797
2703908,AL,2017,5349087
2701357,AL,2017,7446389
2702603,AL,2017,21015355
2704807,AL,2017,8075612
2703759,AL,2017,12435118
2707206,AL,2017,16300701
2705002,AL,2017,22510244
2707107,AL,2017,24363161
2705804,AL,2017,7709525
2704500,AL,2017,22766049
2708501,AL,2017,526205
2705606,AL,2017,11242683
2701506,AL,2017,12111359
1703826,TO,2017,2404373
1703602,TO,2017,2529313
1720853,TO,2017,2253489
1712454,TO,2017,2730351
1706001,TO,2017,6558157
1716109,TO,2017,21788880
1708304,TO,2017,4611609
1720002,TO,2017,3212946
1707306,TO,2017,3572166
1713205,TO,2017,15093879
1703701,TO,2017,4762083
1703891,TO,2017,3823369
1712801,TO,2017,4039216
1707405,TO,2017,11059998
1714302,TO,2017,3852081
1713601,TO,2017,4513234
1718808,TO,2017,3397967
1717909,TO,2017,5314937
1713809,TO,2017,4348558
1700251,TO,2017,3418332
1709500,TO,2017,105214775
1716604,TO,2017,12379705
1715754,TO,2017,6001830
1718840,TO,2017,3022872
1718709,TO,2017,934828
1718006,TO,2017,2846292
1722107,TO,2017,9003412
1703008,TO,2017,7926584
1720655,TO,2017,4612148
1721257,TO,2017,1255600
1712405,TO,2017,2584038
1718758,TO,2017,4922446
1712157,TO,2017,1645882
1715101,TO,2017,3296077
1719004,TO,2017,3236492
1718865,TO,2017,5721165
1712504,TO,2017,4901394
1702901,TO,2017,14971123
1707207,TO,2017,5205078
1700301,TO,2017,5764584
1703909,TO,2017,4359256
1706506,TO,2017,4625226
1709005,TO,2017,11986861
1718204,TO,2017,35134184
1720903,TO,2017,9488688
1703883,TO,2017,3053074
1701309,TO,2017,4586821
1712009,TO,2017,7199597
5107297,MT,2017,2641385
5108956,MT,2017,5277083
5106240,MT,2017,14237452
5107768,MT,2017,5347293
5106265,MT,2017,7759936
5103700,MT,2017,9634272
5107875,MT,2017,30605595
5105234,MT,2017,5000260
5102603,MT,2017,17961694
5105580,MT,2017,8682512
5105903,MT,2017,11391140
5106232,MT,2017,14565314
5103205,MT,2017,23180716
5107248,MT,2017,6352438
5104104,MT,2017,22515652
5104526,MT,2017,8563108
5107941,MT,2017,10486984
5106216,MT,2017,11770145
5107925,MT,2017,79413233
5106851,MT,2017,3341393
5106190,MT,2017,3629243
5108402,MT,2017,131459583
5105507,MT,2017,13143970
5107404,MT,2017,4305385
5107602,MT,2017,140824737
5108857,MT,2017,4154045
5103809,MT,2017,1953458
5107354,MT,2017,7148556
5104906,MT,2017,4469075
5107750,MT,2017,3567432
5104203,MT,2017,5285990
5107859,MT,2017,9541560
5102686,MT,2017,18116427
5106828,MT,2017,10546762
5106372,MT,2017,14341043
5108352,MT,2017,2915847
5106281,MT,2017,7067778
5103957,MT,2017,2618282
5101852,MT,2017,6297969
5104807,MT,2017,16459117
5108303,MT,2017,4526573
5100300,MT,2017,13604439
5107008,MT,2017,10742767
5103304,MT,2017,17078821
5100102,MT,2017,3000491
3302254,RJ,2017,37650250
3304201,RJ,2017,87453691
3304003,RJ,2017,36689965
3303856,RJ,2017,15104360
3303104,RJ,2017,10558728
3305901,RJ,2017,10306889
3304607,RJ,2017,12966518
3304755,RJ,2017,41093379
3302858,RJ,2017,85401956
3304805,RJ,2017,26654988
3304409,RJ,2017,13553781
3301850,RJ,2017,46257790
3305208,RJ,2017,55315086
3301900,RJ,2017,125735392
3300308,RJ,2017,44219611
3304508,RJ,2017,12255381
3304144,RJ,2017,84599865
3302601,RJ,2017,61895734
3303708,RJ,2017,30961024
3304110,RJ,2017,23878810
3306305,RJ,2017,208312067
3300456,RJ,2017,175365830
3301405,RJ,2017,14016795
3302403,RJ,2017,420445648
3304102,RJ,2017,14033177
3306008,RJ,2017,64943796
3304904,RJ,2017,216521783
3300605,RJ,2017,23587425
3300506,RJ,2017,17279507
3305604,RJ,2017,29351969
3305406,RJ,2017,15884526
3301207,RJ,2017,10298901
3305554,RJ,2017,71814193
